household_id,hh_start,hh_end,end_cause
833032,2009,9999,
312088,2009,2019,death last member
312095,2009,9999,
312100,2009,2011,couple_split
312101,2009,9999,
833048,2009,9999,
312104,2009,9999,
312105,2009,2012,couple_split
833052,2009,9999,
312106,2009,2013,couple_split
312108,2009,9999,
312112,2009,2010,new couple
833059,2009,2011,new couple
312117,2009,9999,
833064,2009,9999,
312121,2009,9999,
833068,2009,9999,
1354015,2009,9999,
312124,2009,9999,
312126,2009,2023,new couple
312128,2009,2013,couple_split
833075,2009,9999,
312129,2009,9999,
312136,2009,9999,
312137,2009,2023,death last member
312140,2009,9999,
833087,2009,2011,new couple
312141,2009,9999,
833088,2009,9999,
1354035,2009,9999,
312144,2009,9999,
833091,2009,2011,new couple
312154,2009,9999,
312171,2009,9999,
312172,2009,9999,
312186,2009,2018,death last member
833133,2009,2020,death last member
312194,2009,9999,
312198,2009,9999,
312200,2009,9999,
312201,2009,9999,
833148,2009,2013,new couple
312202,2009,9999,
312207,2009,9999,
833154,2009,9999,
1354101,2009,9999,
312211,2009,2013,divorce
312213,2009,9999,
312217,2009,2013,new couple
312218,2009,9999,
312220,2009,2018,couple_split
833167,2009,9999,
312221,2009,2018,divorce
833168,2009,9999,
312223,2009,2011,divorce
312226,2009,9999,
833173,2009,9999,
312228,2009,9999,
833175,2009,9999,
1354122,2009,2012,couple_split
312229,2009,2019,couple_split
312231,2009,9999,
833178,2009,2019,new couple
312233,2009,2011,death last member
312237,2009,9999,
833184,2009,2018,divorce
1354131,2009,9999,
312244,2009,9999,
312246,2009,9999,
833193,2009,2023,couple_split
1354140,2009,2014,couple_split
312248,2009,2019,divorce
312250,2009,9999,
833197,2009,9999,
312252,2009,9999,
312254,2009,2011,new couple
312256,2009,2025,death last member
312259,2009,9999,
312260,2009,2024,death last member
312262,2009,9999,
312266,2009,2017,death last member
833213,2009,2015,death last member
312268,2009,9999,
312270,2009,2014,new couple
312272,2009,2022,death last member
312276,2009,2025,death last member
312284,2009,9999,
833231,2009,9999,
312287,2009,2011,new couple
833234,2009,9999,
1354181,2009,2010,new couple
312289,2009,2016,new couple
833236,2009,9999,
312290,2009,2014,divorce
312291,2009,2013,divorce
833238,2009,9999,
1354185,2009,2017,divorce
1875132,2009,2012,divorce
312293,2009,9999,
833240,2009,2017,new couple
1354187,2009,9999,
1875134,2009,9999,
312294,2009,2011,new couple
312299,2009,2014,death last member
312301,2009,9999,
833248,2009,9999,
1354195,2009,9999,
312302,2009,2011,divorce
833249,2009,9999,
312305,2009,2017,couple_split
833252,2009,2025,couple_split
1354199,2009,9999,
312314,2009,2020,death last member
833261,2009,2016,death last member
312316,2009,9999,
312320,2009,9999,
312321,2009,2011,new couple
833268,2009,9999,
1354215,2009,2011,new couple
312326,2009,9999,
833273,2009,2025,death last member
1354220,2009,2022,death last member
1875167,2009,9999,
312327,2009,9999,
312331,2009,9999,
312336,2009,2021,divorce
833283,2009,9999,
1354230,2009,9999,
1875177,2009,9999,
312337,2009,2025,death last member
833284,2009,9999,
1354231,2009,9999,
312342,2009,9999,
312343,2009,2014,new couple
833290,2009,9999,
312346,2009,2013,death last member
312350,2009,9999,
312353,2009,2025,death last member
312357,2009,9999,
833304,2009,9999,
312361,2009,2017,new couple
833308,2009,2025,new couple
312364,2009,2011,new couple
833311,2009,2011,new couple
312367,2009,9999,
833314,2009,2016,divorce
312376,2009,2024,death last member
312378,2009,9999,
312384,2009,9999,
312385,2009,2021,death last member
312391,2009,9999,
312402,2009,9999,
312413,2009,2024,death last member
833360,2009,2024,death last member
312414,2009,9999,
312419,2009,9999,
312434,2009,9999,
312436,2009,9999,
833383,2009,9999,
312444,2009,9999,
312448,2009,2020,death last member
833395,2009,9999,
1354342,2009,9999,
312450,2009,2024,death last member
833397,2009,9999,
312464,2009,9999,
312467,2009,2017,new couple
833414,2009,2021,new couple
1354361,2009,2018,new couple
312474,2009,2010,new couple
312478,2009,9999,
312479,2009,9999,
312488,2009,9999,
833435,2009,9999,
312490,2009,2010,new couple
312493,2009,2019,divorce
312495,2009,9999,
312498,2009,9999,
312501,2009,9999,
833448,2009,9999,
1354395,2009,9999,
312504,2009,2018,new couple
312506,2009,2014,new couple
833453,2009,2017,new couple
312519,2009,9999,
312526,2009,9999,
833473,2009,9999,
312527,2009,2014,death last member
833474,2009,2018,death last member
312528,2009,2010,new couple
312531,2009,2018,couple_split
312532,2009,2017,new couple
312537,2009,9999,
312539,2009,2014,death last member
312545,2009,2014,new couple
312546,2009,9999,
312549,2009,9999,
833496,2009,2020,couple_split
312553,2009,2015,death last member
312555,2009,2018,new couple
312557,2009,2015,divorce
833504,2009,9999,
1354451,2009,2016,divorce
312568,2009,2020,death last member
312570,2009,9999,
312575,2009,2014,death last member
312582,2009,2020,couple_split
312594,2009,9999,
312599,2009,2019,death last member
312602,2009,2013,death last member
833549,2009,2010,death last member
312604,2009,9999,
833551,2009,9999,
312606,2009,9999,
312616,2009,2018,death last member
833563,2009,9999,
312622,2009,9999,
833569,2009,9999,
312626,2009,2011,new couple
312628,2009,2010,new couple
312630,2009,9999,
312633,2009,9999,
312634,2009,2019,couple_split
833581,2009,9999,
312644,2009,9999,
833591,2009,9999,
1354538,2009,9999,
312645,2009,2017,death last member
312647,2009,9999,
312648,2009,2016,new couple
312650,2009,2023,death last member
833597,2009,2011,death last member
312651,2009,9999,
312654,2009,2012,death last member
312659,2009,9999,
312669,2009,9999,
312675,2009,2015,couple_split
833622,2009,9999,
312677,2009,2013,new couple
312686,2009,9999,
833633,2009,9999,
312694,2009,9999,
312703,2009,2015,death last member
312705,2009,2020,death last member
312708,2009,2018,new couple
312709,2009,9999,
312712,2009,2019,death last member
312714,2009,9999,
312717,2009,9999,
833664,2009,2016,divorce
312720,2009,9999,
312722,2009,9999,
312723,2009,9999,
312731,2009,9999,
312732,2009,9999,
312738,2009,9999,
312740,2009,9999,
312752,2009,9999,
312753,2009,2014,death last member
312755,2009,2024,death last member
833702,2009,9999,
312760,2009,9999,
833707,2009,2025,divorce
312762,2009,2023,new couple
833709,2009,2012,new couple
312766,2009,2017,couple_split
833713,2009,9999,
1354660,2009,2015,couple_split
312767,2009,2022,death last member
312773,2009,9999,
312777,2009,9999,
312783,2009,2011,new couple
312787,2009,2012,new couple
833734,2009,9999,
312789,2009,9999,
833736,2009,9999,
312792,2009,2017,death last member
312793,2009,2015,death last member
833740,2009,2018,death last member
312795,2009,2021,death last member
833742,2009,2017,death last member
312796,2009,2022,divorce
833743,2009,9999,
312800,2009,2021,death last member
312805,2009,9999,
312806,2009,2012,divorce
312813,2009,9999,
312816,2009,9999,
312817,2009,2012,death last member
833764,2009,2013,death last member
312820,2009,2021,couple_split
833767,2009,2013,couple_split
1354714,2009,9999,
312821,2009,2013,couple_split
312824,2009,2018,couple_split
312833,2009,9999,
312835,2009,2013,couple_split
312836,2009,2016,death last member
312838,2009,9999,
833785,2009,9999,
312839,2009,9999,
312840,2009,2020,couple_split
312843,2009,9999,
312846,2009,9999,
312855,2009,2013,death last member
312857,2009,2016,death last member
312859,2009,2013,couple_split
833806,2009,9999,
1354753,2009,9999,
1875700,2009,2014,couple_split
2396647,2009,9999,
312868,2009,9999,
833815,2009,2010,new couple
312874,2009,2017,new couple
833821,2009,2011,new couple
1354768,2009,2017,new couple
312875,2009,9999,
312878,2009,9999,
312882,2009,2011,new couple
312884,2009,9999,
312885,2009,9999,
312886,2009,9999,
312887,2009,2018,death last member
312890,2009,9999,
312891,2009,2010,new couple
833838,2009,2011,new couple
1354785,2009,2020,new couple
312893,2009,9999,
833840,2009,9999,
312900,2009,9999,
312904,2009,2019,couple_split
312907,2009,2018,death last member
312908,2009,2024,couple_split
312910,2009,2024,death last member
312922,2009,9999,
312931,2009,2013,new couple
312932,2009,9999,
312933,2009,9999,
312935,2009,9999,
312942,2009,2019,death last member
312944,2009,9999,
312949,2009,2018,couple_split
833896,2009,9999,
312950,2009,9999,
312954,2009,2012,new couple
833901,2009,2012,new couple
312958,2009,9999,
312959,2009,9999,
833906,2009,9999,
312960,2009,9999,
312965,2009,2011,new couple
312966,2009,9999,
833913,2009,9999,
1354860,2009,9999,
312967,2009,9999,
312975,2009,9999,
833922,2009,9999,
312978,2009,9999,
312986,2009,2024,new couple
313007,2009,2018,death last member
833954,2009,9999,
1354901,2009,9999,
313008,2009,2013,new couple
833955,2009,2015,new couple
313009,2009,2020,death last member
833956,2009,2016,death last member
313011,2009,9999,
833958,2009,9999,
313012,2009,9999,
313013,2009,9999,
313029,2009,2012,new couple
313032,2009,2018,new couple
833979,2009,2020,new couple
313041,2009,9999,
833988,2009,9999,
1354935,2009,9999,
313044,2009,2014,new couple
833991,2009,9999,
313050,2009,9999,
833997,2009,9999,
313051,2009,9999,
313062,2009,9999,
834009,2009,9999,
313067,2009,9999,
313071,2009,2017,couple_split
834018,2009,9999,
313077,2009,2022,new couple
834024,2009,2011,new couple
313078,2009,9999,
313081,2009,2013,divorce
834028,2009,2024,death last member
313082,2009,2012,new couple
834029,2009,9999,
1354976,2009,2010,new couple
313084,2009,9999,
313085,2009,9999,
313086,2009,9999,
313098,2009,2024,divorce
834045,2009,2019,last kid leaving
313100,2009,2016,couple_split
313102,2009,9999,
313103,2009,9999,
834050,2009,2021,new couple
313105,2009,9999,
834052,2009,2010,new couple
313109,2009,2021,couple_split
834056,2009,9999,
313110,2009,9999,
834057,2009,9999,
1355004,2009,9999,
1875951,2009,9999,
313115,2009,2025,couple_split
313120,2009,9999,
313126,2009,9999,
834073,2009,9999,
1355020,2009,9999,
313129,2009,9999,
313133,2009,9999,
313140,2009,2020,divorce
313145,2009,2022,couple_split
313147,2009,2016,couple_split
313152,2009,9999,
313154,2009,2010,death last member
834101,2009,2018,death last member
313160,2009,2011,couple_split
313161,2009,9999,
313163,2009,2011,new couple
313164,2009,9999,
313165,2009,2020,couple_split
834112,2009,2011,couple_split
313167,2009,9999,
834114,2009,9999,
313169,2009,2017,death last member
834116,2009,9999,
313171,2009,2017,new couple
313180,2009,9999,
313183,2009,2010,couple_split
313184,2009,2021,new couple
313186,2009,2012,new couple
313188,2009,2014,divorce
834135,2009,9999,
1355082,2009,2014,divorce
313190,2009,9999,
313191,2009,9999,
834138,2009,9999,
313198,2009,2013,new couple
834145,2009,2018,new couple
1355092,2009,9999,
313202,2009,9999,
834149,2009,9999,
1355096,2009,9999,
313206,2009,9999,
834153,2009,9999,
313207,2009,9999,
313209,2009,9999,
834156,2009,9999,
313210,2009,9999,
313211,2009,9999,
834158,2009,2021,death last member
313212,2009,9999,
834159,2009,9999,
1355106,2009,2011,couple_split
313213,2009,9999,
313214,2009,9999,
313216,2009,2023,couple_split
834163,2009,9999,
313219,2009,9999,
834166,2009,9999,
1355113,2009,9999,
1876060,2009,9999,
313220,2009,2019,death last member
834167,2009,9999,
313221,2009,9999,
313224,2009,2020,divorce
313228,2009,9999,
834175,2009,2017,new couple
313229,2009,2015,new couple
313231,2009,9999,
834178,2009,2015,divorce
313232,2009,2021,death last member
834179,2009,9999,
313233,2009,9999,
313237,2009,9999,
834184,2009,2021,couple_split
313238,2009,9999,
834185,2009,2021,death last member
313241,2009,9999,
313243,2009,2012,new couple
313244,2009,9999,
834191,2009,9999,
313246,2009,9999,
313247,2009,2010,couple_split
834194,2009,9999,
1355141,2009,9999,
1876088,2009,2021,couple_split
313250,2009,9999,
834197,2009,2023,death last member
1355144,2009,2025,couple_split
313253,2009,9999,
313254,2009,9999,
313255,2009,9999,
834202,2009,9999,
313257,2009,2016,divorce
834204,2009,9999,
313258,2009,9999,
834205,2009,2022,divorce
1355152,2009,9999,
313259,2009,2016,couple_split
313261,2009,9999,
834208,2009,9999,
1355155,2009,9999,
313262,2009,9999,
834209,2009,9999,
1355156,2009,9999,
313264,2009,9999,
834211,2009,9999,
313273,2009,2019,death last member
313274,2009,2018,new couple
313275,2009,9999,
834222,2009,9999,
1355169,2009,9999,
313276,2009,9999,
313277,2009,9999,
834224,2009,2014,couple_split
1355171,2009,2023,couple_split
1876118,2009,2022,couple_split
313278,2009,9999,
834225,2009,9999,
313281,2009,9999,
313287,2009,9999,
834234,2009,2020,couple_split
313291,2009,2012,couple_split
834238,2009,2011,couple_split
313293,2009,2011,death last member
834240,2009,2011,death last member
313295,2009,2015,divorce
313310,2009,2015,death last member
313316,2009,9999,
313321,2009,2013,death last member
313322,2009,2011,couple_split
313337,2009,2019,divorce
313347,2009,2012,new couple
834294,2009,9999,
313384,2009,9999,
834331,2009,9999,
313387,2009,9999,
313390,2009,9999,
313397,2009,2020,death last member
313403,2009,9999,
834350,2009,9999,
313405,2009,9999,
313410,2009,2012,new couple
313428,2009,2011,new couple
313439,2009,9999,
313457,2009,2010,death last member
313459,2009,9999,
313464,2009,9999,
834411,2009,9999,
313466,2009,9999,
313477,2009,9999,
313478,2009,9999,
313509,2009,9999,
313515,2009,9999,
313545,2009,2014,new couple
313552,2009,2017,death last member
313557,2009,9999,
313561,2009,2010,couple_split
313563,2009,2010,new couple
313565,2009,9999,
313567,2009,2024,couple_split
313570,2009,9999,
313572,2009,2018,death last member
313583,2009,2014,death last member
834530,2009,2015,death last member
313601,2009,9999,
834548,2009,2010,new couple
313604,2009,2022,new couple
313611,2009,9999,
313620,2009,2020,couple_split
313621,2009,9999,
834568,2009,9999,
313622,2009,9999,
313624,2009,9999,
834571,2009,9999,
313630,2009,2015,death last member
834577,2009,9999,
313631,2009,2015,death last member
834578,2009,2014,death last member
313636,2009,9999,
313642,2009,2020,death last member
313643,2009,9999,
313644,2009,9999,
313645,2009,2015,death last member
313646,2009,2019,couple_split
313647,2009,9999,
313649,2009,9999,
313652,2009,2024,death last member
313656,2009,2010,couple_split
834603,2009,2013,couple_split
313657,2009,2010,new couple
834604,2009,9999,
313673,2009,9999,
313684,2009,9999,
313685,2009,9999,
313687,2009,9999,
834634,2009,9999,
1355581,2009,2022,couple_split
313689,2009,9999,
313691,2009,2022,death last member
313693,2009,2014,death last member
834640,2009,2022,death last member
313699,2009,9999,
834646,2009,2023,death last member
313700,2009,2022,couple_split
313708,2009,2014,death last member
834655,2009,2010,new couple
313711,2009,2011,new couple
313717,2009,9999,
313724,2009,2022,death last member
834671,2009,9999,
313727,2009,2020,death last member
313731,2009,2013,couple_split
834678,2009,9999,
313742,2009,2017,new couple
313746,2009,9999,
834693,2009,2016,couple_split
313752,2009,9999,
313753,2009,2020,divorce
313755,2009,9999,
313757,2009,9999,
313759,2009,9999,
834706,2009,9999,
313765,2009,2019,new couple
313773,2009,2019,death last member
834720,2009,9999,
1355667,2009,2014,death last member
313774,2009,2015,couple_split
313776,2009,2017,couple_split
313779,2009,9999,
313781,2009,9999,
834728,2009,9999,
1355675,2009,9999,
1876622,2009,2016,couple_split
2397569,2009,9999,
313789,2009,2019,death last member
834736,2009,2018,death last member
313794,2009,2020,new couple
834741,2009,2012,new couple
313796,2009,9999,
313798,2009,2025,death last member
834745,2009,9999,
313799,2009,9999,
834746,2009,9999,
1355693,2009,9999,
313802,2009,9999,
313804,2009,2017,couple_split
313810,2009,9999,
313811,2009,9999,
313814,2009,9999,
313816,2009,2012,couple_split
313825,2009,9999,
313829,2009,9999,
313835,2009,2014,new couple
313845,2009,2015,death last member
313850,2009,9999,
313852,2009,2012,death last member
313855,2009,2021,couple_split
834802,2009,2012,couple_split
313861,2009,2019,divorce
313880,2009,2021,couple_split
313889,2009,9999,
313891,2009,9999,
313893,2009,9999,
834840,2009,9999,
1355787,2009,2015,couple_split
1876734,2009,9999,
313897,2009,2024,death last member
313899,2009,9999,
313903,2009,9999,
313904,2009,2014,death last member
834851,2009,9999,
313909,2009,2021,couple_split
313917,2009,9999,
834864,2009,9999,
313925,2009,9999,
834872,2009,2020,death last member
313926,2009,9999,
313927,2009,2024,death last member
313928,2009,9999,
834875,2009,2018,divorce
313933,2009,9999,
313935,2009,9999,
313936,2009,9999,
834883,2009,2011,divorce
313938,2009,9999,
313940,2009,9999,
313941,2009,9999,
313947,2009,9999,
313949,2009,9999,
313950,2009,2012,death last member
834897,2009,2023,death last member
313953,2009,9999,
313954,2009,2013,new couple
313960,2009,9999,
313966,2009,2019,couple_split
