hid,wp,age,gender,marital_status,employment,driving_licence,age_discrete,htype,hsize,nbcars,nbcars_agg,role
373496,0.93159794603098,50,2,2,2,1,5,220,4,0,0,2
269862,1.46869433797712,8,2,1,5,2,1,220,3,2,2,3
139335,0.481314433636018,78,1,2,4,1,6,210,2,1,1,2
422243,0.762348922085874,58,2,2,1,1,5,210,2,2,2,2
467474,0.798466663956135,17,2,1,1,2,2,220,4,1,1,3
104843,0.833515738262096,51,1,2,1,1,5,210,2,2,2,1
106121,0.706429860866409,48,2,2,1,1,5,220,3,1,1,1
324680,1.16025127843106,33,2,1,1,1,4,210,2,1,1,1
373981,1.46199191363893,46,1,2,1,1,5,210,2,2,2,1
491915,0.586120481171513,15,2,1,3,2,2,220,4,2,2,3
222406,0.659046622162869,71,1,2,4,1,6,210,2,1,1,1
143772,0.632443727562674,17,1,1,3,2,2,220,4,1,1,3
447523,2.18597036837102,72,2,2,4,1,6,10,1,1,1,1
364177,1.60926869651793,41,1,2,1,1,4,10,1,2,2,1
129176,1.64344805304773,33,2,2,2,2,4,220,4,1,1,2
421516,1.98114551992215,43,1,1,1,1,4,220,4,1,1,2
424388,0.943422450581735,63,2,4,2,1,5,10,1,1,1,1
102956,0.581221845163585,59,1,2,4,1,5,210,2,2,2,2
203677,0.566266174785875,50,1,2,1,2,5,10,1,1,1,1
211321,2.12379478233656,10,1,1,5,2,1,220,5,2,2,5
225525,2.47739288292276,89,1,3,4,1,6,10,1,1,1,1
112377,1.28040713844122,79,1,2,4,1,6,210,2,1,1,2
424919,1.22182220727282,59,2,2,1,1,5,220,3,1,1,1
382136,3.71849124813918,37,2,1,1,2,4,230,3,0,0,1
272947,0.7995370539603,20,1,1,1,1,3,220,5,2,2,4
149339,2.51556716817367,43,1,2,2,2,4,210,2,0,0,2
259279,2.70448599607668,53,1,1,1,1,5,10,1,1,1,1
452933,1.16098744567079,62,2,2,1,1,5,210,2,1,1,2
168357,1.95374147278201,68,1,2,4,1,6,210,2,1,1,1
430066,2.05359471310094,53,2,2,2,1,5,10,1,1,1,1
324931,1.27329683692497,20,2,1,1,1,3,220,5,1,1,4
121485,1.38115574152451,45,2,2,1,1,5,30,7,2,2,2
320619,0.647021043971928,17,2,1,1,2,2,220,4,2,2,4
421384,2.2955364538208,45,2,2,1,1,5,220,4,1,1,2
376873,1.42062179799243,48,1,2,1,1,5,220,4,1,1,2
170454,1.91388495631494,61,1,4,1,1,5,210,2,1,1,1
356739,0.932788375443231,66,2,2,4,1,6,210,2,1,1,2
105510,1.20220047052888,67,2,2,4,1,6,210,2,1,1,1
294881,0.917484062320869,77,1,3,4,1,6,10,1,1,1,1
380312,0.575023811048386,61,2,2,1,1,5,210,2,1,1,2
197536,1.60362116288254,79,2,2,4,1,6,210,2,1,1,1
401825,2.46281923556049,12,1,1,5,2,1,220,7,2,2,7
447126,0.361581502760406,67,2,2,4,1,6,210,2,2,2,1
211763,0.40356140639313,68,2,4,4,1,6,10,1,0,0,1
424615,2.01701082569889,45,2,4,1,1,5,230,3,2,2,1
298358,1.54376974477682,74,1,2,4,1,6,210,2,2,2,1
133215,3.73521714797409,25,2,1,2,1,4,220,6,4,4,5
374275,2.45522857671935,35,1,1,1,1,4,30,3,5,5,1
222053,1.22549568759305,10,1,1,5,2,1,230,3,1,1,3
150035,3.9882666349742,28,2,1,1,2,4,10,1,0,0,1
312495,0.970694505966736,29,1,1,1,1,4,10,1,1,1,1
292253,0.701913064873922,61,2,2,1,1,5,210,2,2,2,1
299787,1.72303573480465,76,1,2,4,1,6,210,2,1,1,1
348723,0.7374567396507,18,1,1,3,2,3,220,4,3,3,3
468930,1.43592066147671,22,2,1,1,1,3,220,4,2,2,3
175338,0.987449492952607,20,1,1,3,2,3,220,3,1,1,3
231904,0.390725592918054,47,2,4,2,1,5,10,1,1,1,1
388345,0.903396831310878,28,1,1,1,1,4,210,2,1,1,1
411058,0.629387665078766,52,1,1,1,1,5,210,2,1,1,2
207250,3.89341566638716,20,1,1,2,2,3,220,4,2,2,3
400972,0.732033982561022,62,2,2,2,1,5,210,2,2,2,2
384354,3.68769001652481,89,2,3,4,2,6,10,1,0,0,1
450850,1.05029700689633,17,2,1,1,2,2,220,8,2,2,4
497818,2.13408821353853,23,2,1,1,2,3,220,5,2,2,3
271682,1.16828901915636,21,2,1,1,1,3,220,4,3,3,3
200263,0.43154040498347,43,1,4,2,2,4,230,3,0,0,2
102186,0.554811990619641,70,2,3,4,2,6,10,1,0,0,1
148745,1.28429794095291,13,1,1,5,2,1,220,5,1,1,5
117705,1.22097533034673,17,2,1,1,2,2,220,6,2,2,6
442907,0.81197792395758,26,1,1,2,1,4,220,3,3,3,3
128658,2.7477049480747,36,1,2,1,1,4,220,7,2,2,2
437557,1.57953093489474,78,2,2,4,1,6,210,2,1,1,2
361125,1.25680597756118,40,2,2,1,1,4,220,3,2,2,2
134412,0.753376760033395,24,2,1,1,2,4,210,2,0,0,2
240735,1.61356775518222,83,2,1,1,2,6,10,1,0,0,1
111636,1.60359608924709,26,2,1,1,1,4,10,1,0,0,1
191597,0.892587781825933,12,1,1,5,2,1,220,5,6,5,5
358509,1.41821650578661,52,1,2,1,1,5,220,4,1,1,1
423469,1.02844066127429,70,2,3,4,1,6,10,1,1,1,1
269872,1.93334895700571,28,1,2,1,1,4,210,2,1,1,1
227396,1.32233568756761,57,1,2,1,1,5,210,2,2,2,1
487054,1.28400805413887,19,1,1,1,2,3,220,3,2,2,3
254074,0.753356803024578,38,2,2,1,1,4,220,3,2,2,2
232019,1.31341016656685,35,1,1,1,1,4,210,2,1,1,1
223863,1.15513871396492,40,2,2,2,1,4,220,4,2,2,1
252636,1.10046169698267,35,1,2,1,1,4,220,4,0,0,2
228759,1.65513662255767,13,1,1,5,2,1,230,5,1,1,3
464694,0.647946933287326,57,2,4,1,1,5,210,2,2,2,1
468551,1.18606625177732,11,2,1,5,2,1,220,5,1,1,4
481698,0.415308870014503,70,1,2,4,1,6,210,2,1,1,1
139737,0.699136484294735,59,2,2,1,1,5,210,2,2,2,1
323436,0.917144440562043,15,2,1,1,2,2,220,4,2,2,4
159089,0.874541283705246,36,1,1,1,1,4,10,1,2,2,1
105480,0.597677865366003,60,1,2,1,1,5,210,2,1,1,1
389825,0.527059917989243,59,2,2,2,1,5,220,3,3,3,2
431312,1.48528878545916,71,1,2,4,1,6,210,2,1,1,1
331234,2.20201731989774,13,2,1,5,2,1,220,5,3,3,5
282176,0.350409946444263,83,1,2,4,1,6,210,2,1,1,2
453241,2.09124359453844,30,2,2,1,1,4,220,3,0,0,2
231471,2.46736449385514,45,2,1,3,2,5,220,3,1,1,1
333778,2.38701117000439,56,2,4,1,1,5,210,2,1,1,2
493168,2.69337618899963,49,1,2,1,1,5,210,2,2,2,1
398302,0.552345697328985,69,1,2,4,1,6,210,2,2,2,2
305295,0.876335615943394,32,2,2,1,1,4,220,3,2,2,2
426249,1.0211028189454,62,1,2,1,1,5,210,2,2,2,2
462972,2.12903148273727,27,1,1,1,1,4,10,1,0,0,1
273765,0.638411731285222,61,2,2,2,2,5,210,2,0,0,2
142808,0.695009894754816,18,1,1,1,1,3,220,4,3,3,4
320375,2.35502607246951,41,2,1,2,1,4,220,5,0,0,2
403224,2.14137738852889,70,1,4,4,1,6,10,1,1,1,1
135669,1.34011145827357,65,1,2,1,1,6,210,2,2,2,1
206738,2.31183341171585,34,2,2,1,1,4,220,4,1,1,1
159751,2.07619730856485,30,1,1,1,1,4,210,2,1,1,1
115386,0.429883026396999,8,2,1,5,2,1,220,4,2,2,4
141396,2.05058199918396,52,1,4,1,2,5,10,1,0,0,1
479106,1.50959065834213,68,2,2,4,2,6,220,3,2,2,2
252399,1.02388604483923,9,2,1,5,2,1,220,4,2,2,4
276709,2.7356521744382,41,2,1,1,1,4,10,1,1,1,1
100423,1.76147001654726,42,1,2,1,1,4,220,5,2,2,1
137387,0.862554584676424,79,2,2,4,1,6,210,2,1,1,2
244993,1.36589939832544,63,1,2,1,1,5,220,3,2,2,1
341314,0.546390754708253,41,1,2,1,1,4,220,4,1,1,1
138767,1.15148413781844,68,1,1,4,1,6,210,2,1,1,1
439205,0.383200005841976,15,1,1,3,2,2,220,5,2,2,4
153155,1.50449401693954,60,2,1,1,1,5,210,2,2,2,1
113889,0.356547767072459,32,2,1,1,1,4,10,1,1,1,1
116691,1.54030652052034,46,1,1,1,1,5,210,2,1,1,1
139465,2.79181048234332,47,2,2,1,1,5,220,3,1,1,1
442115,0.523829699219307,21,1,1,1,1,3,220,5,4,4,4
355497,1.28085257634588,32,2,1,1,1,4,230,2,1,1,2
123630,0.933220686209521,38,2,2,1,1,4,220,4,1,1,2
183748,0.876817150441846,29,2,1,1,2,4,10,1,0,0,1
445468,1.41418819838022,40,2,2,1,1,4,220,4,2,2,2
108502,2.5615259930674,28,1,1,2,1,4,220,3,2,2,3
151424,1.6068453088712,59,1,2,1,1,5,210,2,0,0,1
128870,2.59524388916623,51,1,2,1,1,5,220,6,3,3,1
253624,0.333552693344239,54,2,2,1,1,5,30,5,1,1,2
284088,1.59001480004046,44,2,2,1,1,5,220,4,3,3,2
187989,0.418744670951598,11,1,1,5,2,1,220,4,1,1,3
334590,2.14137738852889,71,1,4,4,2,6,10,1,0,0,1
384827,0.890760894144164,20,2,1,1,1,3,220,3,2,2,3
252176,0.465787427421562,36,2,2,2,1,4,220,5,2,2,2
403728,0.565033303040308,16,1,1,3,2,2,220,4,0,0,3
204951,2.32779370262618,29,1,2,1,1,4,220,3,2,2,1
410471,1.46807239741122,34,2,2,2,1,4,220,4,1,1,2
458869,1.06549037194124,67,1,2,1,1,6,210,2,1,1,1
309639,2.20819178496924,61,1,1,1,1,5,230,2,2,2,1
205583,2.28877368154981,86,2,3,4,1,6,10,1,1,1,1
165988,3.18303218290589,54,2,2,2,2,5,220,3,2,2,2
290963,2.53445188007263,85,1,3,4,2,6,10,1,0,0,1
384821,1.51005160825326,48,1,1,1,1,5,10,1,1,1,1
263723,0.421495078556896,64,2,2,4,1,5,210,2,1,1,2
418449,1.64407882539494,14,2,1,5,2,1,220,4,2,2,4
415586,1.34178500279121,41,1,2,1,1,4,220,3,1,1,1
390787,1.37396401760254,78,2,2,4,2,6,210,2,0,0,2
262595,0.465448455220321,75,1,2,4,2,6,210,2,1,1,2
377323,0.95782103270221,28,2,1,1,1,4,210,2,2,2,2
417972,1.10215410811629,31,2,2,1,1,4,220,4,1,1,2
397487,1.1861136780585,9,1,1,5,2,1,220,4,2,2,4
367102,1.43196490474512,43,1,2,1,1,4,220,4,2,2,2
295550,4.58525041806266,34,1,2,1,1,4,220,3,1,1,2
182268,0.559755712441792,32,2,2,1,1,4,30,5,3,3,2
123257,0.822944979964776,55,1,2,1,1,5,220,4,3,3,1
349739,2.92557958214375,65,1,2,4,1,6,210,2,2,2,1
231285,1.35028076209559,6,1,1,5,2,1,220,3,1,1,3
164584,1.94622561657753,33,2,1,1,1,4,10,1,1,1,1
154885,2.67125406013247,38,1,2,1,1,4,220,4,1,1,1
416777,2.63165303134747,38,1,1,1,1,4,210,2,2,2,1
119500,1.48666315985495,33,2,2,2,1,4,220,4,2,2,2
154713,1.18745546089233,65,2,2,1,1,6,210,2,2,2,2
491705,3.07359053095843,68,2,2,4,2,6,30,4,1,1,1
108032,0.794832236496356,76,2,2,4,1,6,210,2,1,1,1
493649,1.26392327378298,62,1,2,1,1,5,210,2,3,3,1
216598,1.99796927314346,27,1,2,1,1,4,210,2,1,1,1
405020,1.11932393547052,30,2,1,2,2,4,220,3,1,1,2
238596,1.13584804494527,22,1,1,1,2,3,220,5,2,2,3
348533,0.622945579130063,71,1,2,4,1,6,210,2,1,1,1
346558,0.974717344985243,56,2,2,1,1,5,210,2,2,2,2
369971,1.96720337915882,42,2,2,1,1,4,220,5,2,2,1
321493,2.11804041404961,86,2,3,4,1,6,10,1,1,1,1
182417,1.04142686087596,41,2,2,2,1,4,230,3,0,0,1
184965,0.76331103240179,32,1,1,1,1,4,30,2,1,1,1
158291,1.26871808819102,80,2,3,4,1,6,10,1,1,1,1
132585,1.45508360349223,46,2,2,1,1,5,220,3,2,2,2
296905,0.637806910931784,49,1,2,2,1,5,220,4,1,1,1
270343,1.38171635965445,54,1,2,2,1,5,220,5,3,3,1
244908,2.28469228466647,37,1,2,1,1,4,30,7,3,3,3
374043,3.42577681025219,34,1,2,2,1,4,30,4,2,2,3
381621,1.2838524819525,67,2,2,4,1,6,210,2,1,1,2
488965,0.294279991068758,20,2,1,3,1,3,220,4,2,2,3
289896,0.488736073388549,86,1,2,1,1,6,220,3,2,2,2
261800,2.31151229666718,49,2,1,1,1,5,210,2,1,1,2
389676,1.18990037365964,57,1,2,1,1,5,210,2,2,2,1
227771,1.58484423461096,69,1,2,4,1,6,220,4,1,1,1
434876,1.28579673268436,86,2,3,4,2,6,10,1,0,0,1
287360,1.85513914484694,30,1,1,1,2,4,210,2,1,1,1
186071,0.633778890615425,42,1,2,1,1,4,220,4,1,1,1
333400,0.582730643954871,73,1,2,4,1,6,220,3,3,3,1
229752,0.520157378026087,21,2,1,1,1,3,210,2,1,1,2
407790,0.927146471100067,18,1,1,1,2,3,220,4,2,2,3
292208,0.825332900257057,46,1,4,1,1,5,30,3,1,1,2
384322,4.36293051882316,47,2,2,1,1,5,220,3,1,1,2
398464,1.36100673328714,14,1,1,5,2,1,220,6,2,2,5
150551,2.44988113752298,47,2,1,1,1,5,210,2,2,2,1
476002,1.28782654786775,10,1,1,5,2,1,220,3,1,1,3
226768,0.62534428877744,17,2,1,3,2,2,220,4,1,1,4
251183,1.14927911090909,24,1,1,1,2,4,220,3,2,2,3
138777,0.462019281702945,55,1,2,1,1,5,220,3,2,2,1
140845,0.501719283268261,64,1,2,1,1,5,210,2,1,1,1
268147,0.891972008732657,73,1,2,4,1,6,210,2,1,1,2
204585,1.76619323118489,23,2,1,1,2,3,230,3,1,1,2
224973,1.47514294844706,56,1,4,2,1,5,210,2,1,1,1
188681,0.608254115398708,62,2,2,2,1,5,210,2,2,2,2
199045,0.707886019912223,18,2,1,1,2,3,220,4,1,1,3
194262,0.381132621396544,13,1,1,5,2,1,220,5,2,2,3
372602,1.50142256211461,69,2,2,4,1,6,210,2,2,2,2
269862,1.46869433797712,8,2,1,5,2,1,220,3,2,2,3
218865,2.43459553794053,65,1,4,4,1,6,10,1,1,1,1
282705,2.02997485148072,72,2,2,4,1,6,210,2,1,1,2
283210,1.83874046704209,39,1,1,1,1,4,210,2,1,1,1
265381,2.08098291806213,25,2,1,1,1,4,30,4,1,1,1
436377,2.19060628894991,34,2,2,1,1,4,220,4,2,2,2
149339,2.51556716817367,43,1,2,2,2,4,210,2,0,0,2
452283,0.466728892730098,15,1,1,3,2,2,220,4,1,1,4
293681,0.598813120427924,10,2,1,5,2,1,220,3,1,1,3
239197,1.60793733958748,51,2,1,1,1,5,210,2,3,3,2
404154,1.43587085905766,46,1,4,1,1,5,220,5,2,2,1
451262,0.883326898185229,18,1,1,3,2,3,220,4,2,2,4
343618,1.33847791056105,68,2,2,4,1,6,210,2,1,1,2
357286,0.729931629844629,66,2,4,4,1,6,10,1,0,0,1
440668,1.32256921879414,59,1,2,1,1,5,210,2,1,1,1
448052,4.13083980986934,8,2,1,5,2,1,220,5,1,1,4
445146,1.36826371104134,43,1,2,1,1,4,220,4,1,1,1
138654,2.12016320871208,45,1,1,2,1,5,10,1,1,1,1
322499,1.79914745095256,83,2,3,4,2,6,230,2,0,0,1
355837,1.73130368637814,60,2,2,2,1,5,10,1,1,1,1
275896,1.80689882066767,72,1,3,4,1,6,10,1,1,1,1
244992,1.44194679125194,17,1,1,1,2,2,220,4,2,2,4
179802,1.91828313140613,16,1,1,3,2,2,230,2,0,0,2
238538,1.599901575181,48,1,1,1,1,5,210,2,2,2,1
494682,1.91640916595256,56,2,3,1,2,5,230,2,0,0,1
108816,1.42652986585608,60,2,1,2,2,5,10,1,0,0,1
483618,0.429668018141112,58,1,2,1,1,5,220,4,2,2,1
139161,0.628828600026048,44,2,2,1,1,5,220,3,2,2,2
107376,2.04874935302431,27,1,1,1,1,4,10,1,1,1,1
421384,2.2955364538208,45,2,2,1,1,5,220,4,1,1,2
341389,0.880590598671847,64,1,2,1,1,5,210,2,1,1,1
301046,0.351777135325691,16,2,1,3,2,2,230,3,2,2,2
159465,1.89022584291736,47,1,4,1,1,5,210,2,3,3,1
106125,0.860988470186063,8,1,1,5,2,1,220,4,1,1,3
469756,0.450671537719182,13,1,1,5,2,1,220,5,1,1,5
200760,0.676393237673781,60,2,2,2,1,5,220,3,2,2,2
113007,0.781410369340117,73,1,2,4,2,6,210,2,0,0,1
277290,0.407060275185219,16,2,1,1,2,2,220,3,1,1,3
225064,1.15276965546,14,1,1,5,2,1,220,5,1,1,4
149978,1.97513529927723,28,1,2,1,1,4,220,5,3,3,3
200462,0.691435464514215,9,1,1,5,2,1,220,4,1,1,4
390368,0.718156574305015,51,1,2,1,1,5,220,5,1,1,1
367769,0.661526053067848,80,1,2,4,1,6,210,2,1,1,1
371726,3.77507147032285,47,1,4,1,1,5,10,1,1,1,1
463177,2.05374744828585,92,1,2,4,1,6,210,2,1,1,1
380035,0.574893392903671,33,1,2,1,1,4,220,4,1,1,1
182821,0.716212514839355,10,1,1,5,2,1,220,5,3,3,3
337448,0.557438635944717,77,2,2,4,1,6,210,2,2,2,1
230660,0.583925563645837,76,2,2,4,2,6,210,2,0,0,2
175729,0.69251673792675,77,2,3,4,1,6,10,1,1,1,1
419215,1.55113758003476,19,1,1,1,2,3,220,4,2,2,4
310341,0.751467328496678,74,2,3,4,1,6,10,1,1,1,1
139619,3.90517175989057,38,1,2,1,1,4,210,2,2,2,1
291480,0.948977959833611,53,1,2,1,1,5,220,3,2,2,1
199633,0.929572230879713,12,2,1,5,2,1,220,6,3,3,3
246785,1.65031252144731,35,1,2,1,1,4,220,3,2,2,1
418017,0.529527675031755,54,1,2,1,1,5,220,3,2,2,1
384401,0.665638848263372,14,2,1,5,2,1,220,4,2,2,4
418957,1.21689942278685,86,2,4,4,2,6,10,1,0,0,1
351903,1.58495995111153,64,1,2,1,1,5,30,3,2,2,2
141691,3.5205238949797,20,2,1,1,2,3,230,3,1,1,2
344452,1.46795611595674,58,1,2,1,1,5,210,2,4,4,1
338392,0.339769439968248,52,1,2,1,1,5,220,3,2,2,2
133628,1.52513568419861,39,1,2,1,1,4,220,4,1,1,1
257777,1.10913922684428,7,2,1,5,2,1,220,9,2,2,6
112925,2.31106779962163,33,1,1,1,1,4,10,1,1,1,1
486287,2.61318181996084,52,2,2,1,1,5,220,5,1,1,1
160211,0.386567456703133,13,1,1,5,2,1,220,4,2,2,4
224032,0.633448386121956,81,1,2,4,1,6,210,2,1,1,1
104117,0.813313659989106,24,2,1,3,2,4,220,3,2,2,3
456690,0.369395065912502,68,1,2,4,1,6,210,2,1,1,1
144704,1.46892942085154,16,1,1,1,2,2,230,3,1,1,2
436531,1.33852739526094,59,2,1,4,1,5,210,2,2,2,2
113187,0.721928056810095,50,2,2,1,1,5,210,2,1,1,1
222531,3.36627104999312,43,2,1,1,1,4,210,2,1,1,2
473007,0.812872523992066,74,1,2,4,1,6,210,2,2,2,1
304482,0.880025554460297,59,2,4,1,1,5,230,3,1,1,1
454160,4.22017054111883,26,2,1,1,1,4,220,4,1,1,2
135739,0.494221393609483,45,1,2,1,1,5,30,7,2,2,2
379658,0.556245379407579,19,2,1,2,1,3,220,4,2,2,3
307317,0.796719335529069,68,2,2,4,1,6,210,2,2,2,2
274275,1.65650027825401,53,1,2,1,1,5,220,5,2,2,1
452594,0.71675250621736,52,1,2,1,1,5,220,3,2,2,2
376581,4.3934585345459,81,2,4,4,2,6,10,1,0,0,1
403868,3.68291818285105,94,2,3,4,2,6,10,1,0,0,1
272917,0.672984960063983,41,1,2,1,1,4,210,2,2,2,1
129418,1.4855129427535,52,1,1,2,2,5,10,1,0,0,1
194608,0.513728958485797,13,1,1,5,2,1,230,3,0,0,2
260938,3.08803521504037,32,1,1,1,1,4,220,3,0,0,2
368682,1.58782552738249,15,1,1,3,2,2,220,4,2,2,3
230871,0.797919743513716,73,2,2,4,2,6,210,2,1,1,2
114549,1.54326041268543,54,2,2,1,1,5,210,2,1,1,1
296152,1.52397796023415,80,2,4,4,1,6,10,1,0,0,1
432948,0.64382544499525,33,2,2,1,1,4,220,5,1,1,1
384237,1.43753681049906,58,2,1,1,2,5,10,1,0,0,1
401169,1.64633690762338,81,1,3,4,1,6,10,1,1,1,1
305117,1.89225652777398,30,2,2,1,1,4,220,3,0,0,2
261800,2.31151229666718,49,2,1,1,1,5,210,2,1,1,2
250011,1.36729957620413,55,2,2,1,1,5,210,2,2,2,2
197766,0.717530093636371,76,1,2,4,1,6,210,2,1,1,1
466773,1.04874610564353,91,1,2,4,1,6,210,2,1,1,1
278449,1.8542147780757,53,2,2,2,2,5,220,3,1,1,2
254796,0.485845182412204,78,2,2,4,2,6,210,2,0,0,2
152904,0.566298155239751,17,1,1,1,2,2,230,3,1,1,3
246686,0.402917462872423,61,2,3,2,1,5,10,1,1,1,1
243402,1.05892441209681,41,2,2,1,1,4,220,4,1,1,2
110193,2.3224131714694,67,1,1,4,1,6,10,1,1,1,1
323938,1.43646298675929,27,2,1,1,1,4,230,2,0,0,2
371983,1.43022812181362,22,1,1,1,1,3,10,1,1,1,1
472474,1.76919865974747,34,2,2,2,1,4,220,5,2,2,2
358980,1.3967949937968,16,1,1,3,2,2,220,4,3,3,3
313532,0.273249921715729,43,2,2,1,1,4,210,2,2,2,1
170418,1.7481680186439,34,2,2,1,1,4,220,4,1,1,1
294868,0.787072983110329,35,1,2,1,1,4,210,2,1,1,1
335582,1.89905678735165,14,2,1,5,2,1,220,4,0,0,3
485861,1.22018753805466,41,1,2,1,1,4,220,5,3,3,1
206270,0.611650023518478,64,2,4,4,1,5,10,1,1,1,1
315432,1.87667596653325,49,1,4,1,1,5,230,2,3,3,1
123995,0.882715410522653,44,1,2,1,1,5,220,5,0,0,1
123347,2.79413722089607,25,1,1,1,1,4,210,2,1,1,1
468896,1.99677189223245,29,1,2,1,1,4,30,9,6,5,3
245147,0.58202802055901,28,2,1,1,1,4,210,2,2,2,2
285345,0.851794519183756,80,1,2,4,2,6,210,2,1,1,1
343746,0.416239060664217,23,2,1,1,1,3,220,3,2,2,3
254046,3.08214539672023,36,2,2,1,1,4,230,2,1,1,1
251393,1.67300648225032,27,2,1,1,1,4,230,3,1,1,3
378682,0.631283375256535,33,2,2,2,1,4,210,2,1,1,2
299337,1.9607055018216,49,1,2,1,1,5,220,3,3,3,2
407895,2.89492667666248,21,2,1,3,1,3,230,3,2,2,3
165501,1.46032909069598,72,1,2,4,1,6,220,3,2,2,1
361347,2.8497555451168,57,1,2,1,1,5,220,5,4,4,1
193882,1.71296569983486,19,1,1,1,2,3,30,7,2,2,5
339042,0.651566627267436,45,2,2,1,1,5,220,5,3,3,2
222815,2.83439263153503,81,2,1,4,1,6,30,2,1,1,1
211348,0.234730542181207,42,1,2,1,1,4,220,4,2,2,1
286055,1.21593510959605,46,2,4,1,1,5,10,1,1,1,1
357470,1.77190993235837,31,2,2,1,1,4,210,2,1,1,2
422920,0.742465695502021,8,2,1,5,2,1,220,4,2,2,3
175994,2.97961017751016,44,1,2,1,1,5,220,4,1,1,2
385232,1.8096220753561,66,2,1,4,1,6,10,1,1,1,1
385190,1.47292360266572,80,2,4,4,1,6,10,1,1,1,1
491818,1.52350222340492,81,2,3,4,2,6,10,1,0,0,1
241554,0.970816316077137,14,2,1,5,2,1,220,4,2,2,3
162542,0.93849742825842,73,1,2,4,1,6,210,2,2,2,1
380102,3.08875117186804,52,2,3,1,2,5,10,1,0,0,1
409133,4.25090878161981,9,2,1,5,2,1,220,4,1,1,4
315289,1.47071879635818,11,2,1,5,2,1,220,4,2,2,3
357760,2.40256955020995,20,2,1,1,1,3,220,3,1,1,3
342337,3.72026416044648,19,1,1,1,2,3,230,3,1,1,2
489542,2.29241706971671,53,1,1,1,1,5,10,1,1,1,1
151304,1.57055174336886,24,1,2,1,1,4,210,2,0,0,1
239843,1.11920127644006,68,2,2,4,1,6,210,2,1,1,2
122493,1.36840526029232,24,1,1,1,1,4,220,3,2,2,3
355048,0.376136272772807,17,2,1,3,2,2,220,5,2,2,4
151846,1.55390644865728,42,2,1,1,1,4,230,2,1,1,2
168605,0.62990102915603,67,1,2,4,1,6,210,2,1,1,1
386751,0.352429933188307,9,1,1,5,2,1,220,4,2,2,4
184249,0.506409012686917,68,1,2,4,1,6,210,2,1,1,1
266235,2.07508983041971,50,2,1,1,1,5,210,2,2,2,2
316120,1.34952395849983,43,2,2,2,2,4,220,3,1,1,2
108348,2.13894730858161,55,1,2,1,1,5,210,2,2,2,1
133968,1.31242322547759,58,2,4,1,1,5,10,1,0,0,1
431513,1.78345185964823,83,1,2,4,1,6,210,2,1,1,2
378029,1.6990413551053,30,1,1,1,1,4,30,2,1,1,1
416358,1.36285667300444,41,1,2,1,1,4,210,2,1,1,1
168936,0.462308329553444,36,2,2,2,1,4,220,3,1,1,2
236672,0.954327641539843,51,1,1,1,1,5,230,2,1,1,2
183531,0.320417871724068,77,2,4,1,2,6,10,1,0,0,1
260185,0.631258472491403,53,2,1,1,1,5,230,2,1,1,2
437696,1.1990885326818,26,2,2,1,1,4,210,2,2,2,2
257178,0.585194096727008,74,1,2,4,1,6,210,2,1,1,1
466826,1.73645711925586,41,1,1,1,1,4,10,1,1,1,1
118339,0.926373198105629,60,1,3,1,1,5,230,2,1,1,1
318824,1.73172432458929,53,1,2,1,1,5,220,4,2,2,1
183300,1.30400408056112,16,2,1,3,2,2,220,6,2,2,4
183970,1.83887557895355,60,1,2,1,1,5,210,2,1,1,1
152561,1.20631433418573,57,1,2,1,1,5,210,2,0,0,1
350363,1.33220680487413,26,2,1,1,1,4,10,1,0,0,1
303024,4.66451543458035,32,1,1,1,1,4,210,2,1,1,1
189288,1.60012728127462,45,1,2,1,1,5,220,4,2,2,1
429198,1.18181788396401,31,1,1,1,1,4,210,2,1,1,1
320191,0.490444711774614,65,2,4,4,2,6,10,1,0,0,1
150330,2.54927970286442,29,2,1,1,1,4,10,1,1,1,1
160456,0.853707776508424,50,1,4,2,1,5,10,1,1,1,1
130636,1.06003212466216,26,1,1,3,1,4,30,2,0,0,2
118398,2.36156706309366,42,2,2,1,1,4,220,4,4,4,2
343945,1.05296485463661,46,2,2,1,2,5,220,3,1,1,2
153441,3.89278562750989,41,2,1,2,1,4,10,1,0,0,1
351450,2.07294034656801,43,2,2,1,1,4,210,2,1,1,1
135137,3.47467257036305,13,1,1,5,2,1,230,2,1,1,2
382941,0.693366837879256,79,1,2,4,2,6,210,2,0,0,1
320464,1.87244675779123,20,1,1,1,1,3,220,4,2,2,4
468372,1.07130731784327,55,1,2,1,1,5,220,4,2,2,1
129152,1.43257068409698,33,1,1,1,1,4,210,2,2,2,1
497410,1.99850947444707,11,1,1,5,2,1,220,3,2,2,3
145169,0.36970366313283,31,2,2,2,2,4,210,2,1,1,2
123265,0.585637481663801,28,2,1,1,2,4,220,4,0,0,3
394134,3.766438971955,26,2,1,1,1,4,30,2,1,1,1
176542,0.618084586440762,14,1,1,5,2,1,230,3,1,1,3
429311,1.06639136608927,30,1,1,1,1,4,210,2,2,2,2
252659,1.74430071681492,53,2,1,1,2,5,210,2,0,0,1
125546,4.72697363984365,40,2,2,1,1,4,220,6,1,1,2
171440,4.25752093908865,26,2,1,1,1,4,210,2,0,0,1
228888,1.02229643696494,72,2,2,1,1,6,230,2,1,1,1
411498,0.557720239482628,17,2,1,1,2,2,230,2,1,1,2
476411,1.14150588191874,34,2,1,1,1,4,10,1,1,1,1
