household_id,hh_start,hh_end,end_cause
513838,2010,9999,
513839,2010,9999,
513841,2010,2018,death last member
1034788,2010,2014,death last member
513842,2010,9999,
1034789,2010,9999,
1555736,2010,9999,
513848,2010,2018,new couple
513850,2010,2019,death last member
1034797,2010,2016,new couple
1555744,2010,2025,death last member
513853,2010,9999,
1034800,2010,9999,
1555747,2010,9999,
513854,2010,9999,
1034801,2010,9999,
1555748,2010,2015,new couple
2076695,2010,9999,
2597642,2010,9999,
513873,2010,9999,
513874,2010,9999,
1034821,2010,9999,
1555768,2010,9999,
513880,2010,9999,
1034827,2010,9999,
513888,2010,9999,
513889,2010,2012,divorce
513890,2010,2014,divorce
1034837,2010,9999,
1555784,2010,9999,
513895,2010,2013,death last member
513897,2010,9999,
513900,2010,9999,
1034847,2010,9999,
513908,2010,2019,last kid leaving
1034855,2010,9999,
513911,2010,9999,
1034858,2010,9999,
513913,2010,9999,
1034860,2010,9999,
1555807,2010,2015,couple split
2076754,2010,9999,
513922,2010,9999,
513923,2010,9999,
513925,2010,2020,death last member
513926,2010,2016,couple split
1034873,2010,2018,new couple
513927,2010,9999,
1034874,2010,9999,
1555821,2010,9999,
513929,2010,9999,
513931,2010,9999,
513932,2010,9999,
513933,2010,2018,new couple
1034880,2010,2023,new couple
513937,2010,9999,
513940,2010,2014,death last member
1034887,2010,2011,death last member
513945,2010,9999,
1034892,2010,9999,
1555839,2010,9999,
2076786,2010,9999,
513949,2010,2014,divorce
1034896,2010,9999,
513951,2010,9999,
1034898,2010,9999,
513956,2010,9999,
1034903,2010,2020,death last member
513961,2010,9999,
513963,2010,9999,
1034910,2010,2015,divorce
1555857,2010,9999,
513975,2010,2020,couple split
1034922,2010,9999,
1555869,2010,9999,
513977,2010,2017,divorce
513981,2010,2012,death last member
513988,2010,9999,
1034935,2010,9999,
513992,2010,2024,death last member
513994,2010,9999,
1034941,2010,2018,death last member
514000,2010,9999,
514002,2010,9999,
514004,2010,2012,death last member
514007,2010,2011,death last member
1034954,2010,2012,death last member
1555901,2010,2013,death last member
514009,2010,9999,
514013,2010,2024,divorce
514016,2010,9999,
514018,2010,9999,
1034965,2010,2017,divorce
514019,2010,2014,new couple
1034966,2010,2011,new couple
514021,2010,9999,
514023,2010,2015,couple split
1034970,2010,2012,couple split
514024,2010,2014,death last member
1034971,2010,2020,death last member
514025,2010,2010,new couple
1034972,2010,2014,new couple
514028,2010,2013,divorce
514029,2010,2017,new couple
1034976,2010,2014,new couple
1555923,2010,2012,new couple
514030,2010,2012,divorce
514033,2010,2019,couple split
514039,2010,2015,death last member
1034986,2010,9999,
514043,2010,2018,death last member
1034990,2010,2013,death last member
514044,2010,9999,
1034991,2010,9999,
514046,2010,9999,
514050,2010,2010,death last member
514051,2010,9999,
1034998,2010,9999,
514052,2010,2013,divorce
1034999,2010,2021,divorce
514056,2010,2010,new couple
1035003,2010,2013,new couple
1555950,2010,2017,new couple
2076897,2010,2013,new couple
514059,2010,2013,couple split
1035006,2010,9999,
1555953,2010,9999,
514061,2010,9999,
1035008,2010,2013,new couple
1555955,2010,2020,new couple
2076902,2010,9999,
2597849,2010,2010,new couple
3118796,2010,2011,new couple
3639743,2010,2011,new couple
514063,2010,2012,new couple
1035010,2010,2012,new couple
1555957,2010,9999,
2076904,2010,2018,new couple
2597851,2010,2015,new couple
514065,2010,9999,
514067,2010,9999,
1035014,2010,2021,death last member
514069,2010,2011,new couple
514072,2010,9999,
514077,2010,9999,
514080,2010,9999,
514082,2010,2017,divorce
1035029,2010,9999,
1555976,2010,9999,
514083,2010,9999,
1035030,2010,2023,new couple
1555977,2010,2013,new couple
514085,2010,9999,
1035032,2010,2022,death last member
514089,2010,9999,
1035036,2010,9999,
514094,2010,9999,
514098,2010,2021,death last member
514102,2010,9999,
1035049,2010,9999,
514103,2010,2021,new couple
1035050,2010,9999,
1555997,2010,9999,
2076944,2010,9999,
2597891,2010,2014,new couple
3118838,2010,9999,
514104,2010,9999,
514106,2010,9999,
1035053,2010,9999,
514114,2010,9999,
514115,2010,9999,
1035062,2010,2015,new couple
514119,2010,9999,
1035066,2010,9999,
514121,2010,2023,divorce
1035068,2010,9999,
1556015,2010,9999,
2076962,2010,9999,
514122,2010,9999,
1035069,2010,2010,new couple
514129,2010,2015,divorce
514130,2010,2010,new couple
1035077,2010,9999,
1556024,2010,9999,
2076971,2010,2010,new couple
514131,2010,2021,divorce
514133,2010,9999,
514134,2010,9999,
514137,2010,9999,
1035084,2010,9999,
514138,2010,2019,death last member
514140,2010,9999,
514143,2010,9999,
514147,2010,9999,
1035094,2010,9999,
514150,2010,2011,divorce
1035097,2010,9999,
1556044,2010,9999,
514151,2010,9999,
514155,2010,2025,new couple
1035102,2010,2013,new couple
1556049,2010,9999,
2076996,2010,2016,new couple
514157,2010,9999,
1035104,2010,9999,
1556051,2010,9999,
2076998,2010,9999,
2597945,2010,2022,divorce
3118892,2010,9999,
514158,2010,2025,death last member
514160,2010,9999,
514162,2010,2025,death last member
514164,2010,9999,
1035111,2010,9999,
514177,2010,2013,couple split
1035124,2010,9999,
1556071,2010,9999,
514178,2010,9999,
1035125,2010,9999,
1556072,2010,9999,
514188,2010,9999,
1035135,2010,9999,
514190,2010,9999,
1035137,2010,2019,death last member
1556084,2010,2014,death last member
514192,2010,2012,death last member
1035139,2010,2018,death last member
514193,2010,9999,
1035140,2010,2015,divorce
514194,2010,9999,
1035141,2010,2023,divorce
1556088,2010,2019,divorce
514197,2010,2010,new couple
1035144,2010,2022,new couple
514198,2010,2012,couple split
1035145,2010,9999,
514204,2010,2011,new couple
1035151,2010,2015,new couple
1556098,2010,9999,
2077045,2010,2011,new couple
514205,2010,2012,new couple
1035152,2010,2014,new couple
514210,2010,9999,
1035157,2010,9999,
514215,2010,2013,new couple
1035162,2010,2020,new couple
1556109,2010,2019,new couple
514216,2010,2018,new couple
1035163,2010,2014,new couple
514219,2010,9999,
1035166,2010,9999,
1556113,2010,9999,
514221,2010,9999,
1035168,2010,9999,
514222,2010,2025,death last member
514225,2010,9999,
1035172,2010,2011,new couple
514232,2010,9999,
1035179,2010,9999,
1556126,2010,9999,
514234,2010,2010,new couple
1035181,2010,9999,
1556128,2010,9999,
514235,2010,9999,
1035182,2010,9999,
514237,2010,9999,
514244,2010,9999,
1035191,2010,9999,
514245,2010,9999,
1035192,2010,2021,death last member
514246,2010,9999,
1035193,2010,2022,divorce
514254,2010,2018,new couple
1035201,2010,9999,
514255,2010,9999,
1035202,2010,2016,divorce
514258,2010,9999,
514262,2010,9999,
514265,2010,9999,
514267,2010,2023,death last member
1035214,2010,9999,
514268,2010,2017,death last member
1035215,2010,2025,death last member
514271,2010,2012,death last member
514274,2010,9999,
1035221,2010,2017,new couple
514280,2010,9999,
514281,2010,2017,death last member
514283,2010,2010,divorce
514286,2010,9999,
514290,2010,9999,
1035237,2010,2017,divorce
514295,2010,2017,new couple
1035242,2010,2010,new couple
1556189,2010,2013,new couple
2077136,2010,2019,new couple
514297,2010,2015,new couple
1035244,2010,2015,new couple
1556191,2010,2010,new couple
2077138,2010,2014,new couple
2598085,2010,9999,
3119032,2010,2012,new couple
514300,2010,2024,death last member
514301,2010,2024,new couple
514302,2010,2018,death last member
1035249,2010,2022,death last member
1556196,2010,2024,death last member
514303,2010,2016,death last member
1035250,2010,2018,death last member
514307,2010,9999,
1035254,2010,9999,
1556201,2010,9999,
514308,2010,2016,death last member
514311,2010,2019,new couple
1035258,2010,2021,new couple
1556205,2010,2013,death last member
514312,2010,2025,new couple
1035259,2010,9999,
514314,2010,9999,
1035261,2010,9999,
514318,2010,2017,divorce
514320,2010,9999,
514323,2010,2017,divorce
514327,2010,9999,
1035274,2010,9999,
514334,2010,2017,new couple
514342,2010,9999,
1035289,2010,9999,
1556236,2010,9999,
2077183,2010,9999,
514343,2010,2015,divorce
514351,2010,9999,
1035298,2010,9999,
514352,2010,9999,
514353,2010,9999,
514356,2010,9999,
514359,2010,9999,
514370,2010,9999,
1035317,2010,2016,new couple
514374,2010,9999,
514375,2010,2010,couple split
514380,2010,2011,new couple
1035327,2010,9999,
514382,2010,9999,
514384,2010,2022,couple split
1035331,2010,9999,
514386,2010,9999,
1035333,2010,9999,
514387,2010,2024,new couple
1035334,2010,9999,
1556281,2010,9999,
2077228,2010,9999,
514390,2010,9999,
1035337,2010,9999,
514392,2010,9999,
1035339,2010,9999,
514393,2010,9999,
1035340,2010,2015,couple split
514394,2010,2018,couple split
1035341,2010,9999,
514395,2010,2013,new couple
1035342,2010,2014,new couple
1556289,2010,9999,
514397,2010,9999,
514399,2010,9999,
514402,2010,9999,
1035349,2010,9999,
1556296,2010,9999,
514403,2010,2020,death last member
1035350,2010,9999,
514404,2010,2017,new couple
514407,2010,9999,
1035354,2010,2011,new couple
514412,2010,9999,
1035359,2010,9999,
514415,2010,9999,
1035362,2010,9999,
514422,2010,2019,death last member
514426,2010,9999,
1035373,2010,2024,new couple
1556320,2010,2014,new couple
514427,2010,9999,
1035374,2010,9999,
514434,2010,9999,
1035381,2010,2021,death last member
514435,2010,9999,
514436,2010,9999,
514438,2010,9999,
514440,2010,9999,
1035387,2010,2013,new couple
1556334,2010,2010,new couple
514443,2010,9999,
514446,2010,9999,
1035393,2010,9999,
1556340,2010,9999,
514448,2010,9999,
514455,2010,2018,couple split
514463,2010,9999,
514464,2010,2017,death last member
1035411,2010,2017,death last member
514465,2010,2010,divorce
514467,2010,9999,
1035414,2010,9999,
1556361,2010,9999,
514468,2010,2012,death last member
1035415,2010,2021,death last member
1556362,2010,2011,death last member
2077309,2010,2020,death last member
2598256,2010,9999,
514470,2010,9999,
1035417,2010,9999,
514479,2010,2016,new couple
514480,2010,2010,new couple
514485,2010,2019,divorce
1035432,2010,9999,
514488,2010,9999,
514491,2010,2012,divorce
1035438,2010,9999,
514495,2010,9999,
514499,2010,9999,
1035446,2010,9999,
1556393,2010,2023,death last member
514502,2010,2014,new couple
1035449,2010,2017,new couple
514503,2010,9999,
1035450,2010,9999,
1556397,2010,9999,
2077344,2010,2012,couple split
2598291,2010,2015,couple split
3119238,2010,9999,
514509,2010,9999,
514515,2010,2017,new couple
514516,2010,9999,
514518,2010,2010,couple split
1035465,2010,9999,
1556412,2010,9999,
2077359,2010,9999,
514520,2010,9999,
1035467,2010,9999,
514524,2010,9999,
514525,2010,2025,new couple
1035472,2010,2016,couple split
514527,2010,2016,death last member
514530,2010,2010,death last member
1035477,2010,2025,death last member
514531,2010,9999,
1035478,2010,9999,
514536,2010,9999,
1035483,2010,9999,
1556430,2010,2011,new couple
514541,2010,2025,new couple
514542,2010,2010,death last member
514552,2010,9999,
1035499,2010,9999,
514570,2010,2015,new couple
514576,2010,9999,
514579,2010,9999,
1035526,2010,9999,
514580,2010,9999,
1035527,2010,9999,
1556474,2010,9999,
514583,2010,2015,new couple
1035530,2010,9999,
514593,2010,9999,
1035540,2010,9999,
514598,2010,2012,death last member
1035545,2010,2010,death last member
1556492,2010,2016,death last member
514601,2010,9999,
1035548,2010,9999,
514614,2010,9999,
1035561,2010,2021,new couple
1556508,2010,9999,
514618,2010,2024,divorce
1035565,2010,9999,
1556512,2010,2011,divorce
514619,2010,9999,
1035566,2010,9999,
1556513,2010,9999,
514622,2010,9999,
1035569,2010,9999,
514630,2010,2016,new couple
1035577,2010,2019,new couple
1556524,2010,2010,new couple
2077471,2010,2021,new couple
514633,2010,9999,
514634,2010,2018,new couple
1035581,2010,2015,new couple
1556528,2010,9999,
514637,2010,9999,
1035584,2010,9999,
514639,2010,2013,death last member
514647,2010,9999,
514650,2010,9999,
1035597,2010,9999,
514656,2010,9999,
514660,2010,9999,
1035607,2010,2019,divorce
1556554,2010,9999,
514662,2010,2025,new couple
514663,2010,2018,death last member
1035610,2010,2021,new couple
514666,2010,2015,couple split
1035613,2010,9999,
514667,2010,9999,
1035614,2010,9999,
1556561,2010,9999,
514669,2010,2015,couple split
1035616,2010,9999,
1556563,2010,9999,
514671,2010,2013,divorce
514676,2010,9999,
514677,2010,2019,death last member
1035624,2010,2010,new couple
514678,2010,9999,
1035625,2010,2025,divorce
514680,2010,9999,
1035627,2010,9999,
514681,2010,2017,death last member
1035628,2010,2022,death last member
1556575,2010,2013,couple split
514684,2010,2016,divorce
1035631,2010,9999,
514685,2010,9999,
1035632,2010,2012,divorce
514687,2010,2012,new couple
1035634,2010,2016,new couple
514688,2010,2023,death last member
1035635,2010,9999,
514691,2010,9999,
514697,2010,9999,
1035644,2010,2017,new couple
1556591,2010,2020,death last member
2077538,2010,2015,death last member
514698,2010,9999,
1035645,2010,9999,
514699,2010,2013,new couple
514701,2010,2015,divorce
1035648,2010,9999,
1556595,2010,2024,divorce
514704,2010,2010,new couple
514712,2010,9999,
514713,2010,9999,
1035660,2010,9999,
514714,2010,9999,
514715,2010,2011,divorce
514717,2010,9999,
514719,2010,2011,death last member
1035666,2010,2010,death last member
1556613,2010,2015,death last member
514722,2010,2012,new couple
1035669,2010,9999,
514728,2010,9999,
514731,2010,2016,couple split
1035678,2010,9999,
514739,2010,2020,death last member
1035686,2010,2011,death last member
514746,2010,2013,death last member
514748,2010,2018,couple split
1035695,2010,9999,
1556642,2010,2021,couple split
514755,2010,9999,
1035702,2010,2010,new couple
1556649,2010,9999,
2077596,2010,2014,new couple
514758,2010,2020,death last member
514766,2010,2019,new couple
1035713,2010,2018,new couple
514771,2010,9999,
514777,2010,2016,new couple
514778,2010,2020,death last member
514780,2010,9999,
1035727,2010,2015,divorce
1556674,2010,9999,
2077621,2010,9999,
514782,2010,2021,divorce
514783,2010,9999,
1035730,2010,9999,
1556677,2010,9999,
2077624,2010,9999,
514785,2010,9999,
1035732,2010,2022,couple split
514790,2010,9999,
514791,2010,9999,
1035738,2010,2013,divorce
514796,2010,2015,new couple
1035743,2010,9999,
514797,2010,2017,new couple
514798,2010,9999,
1035745,2010,2010,couple split
1556692,2010,2017,couple split
2077639,2010,9999,
2598586,2010,9999,
514801,2010,2012,new couple
1035748,2010,9999,
514802,2010,9999,
1035749,2010,9999,
514803,2010,9999,
1035750,2010,2021,divorce
514810,2010,2020,new couple
1035757,2010,2023,new couple
1556704,2010,9999,
514811,2010,2015,new couple
514813,2010,9999,
1035760,2010,9999,
514816,2010,9999,
514831,2010,9999,
1035778,2010,9999,
514832,2010,9999,
1035779,2010,9999,
514836,2010,2018,death last member
514840,2010,2011,new couple
1035787,2010,2016,new couple
514846,2010,2023,death last member
1035793,2010,2020,death last member
1556740,2010,2022,death last member
514847,2010,2015,couple split
514848,2010,2016,death last member
514854,2010,9999,
514859,2010,2014,death last member
514870,2010,2013,new couple
1035817,2010,2012,new couple
1556764,2010,2014,new couple
514873,2010,2023,death last member
1035820,2010,2017,death last member
1556767,2010,2017,death last member
514874,2010,2017,couple split
1035821,2010,2012,couple split
514875,2010,9999,
1035822,2010,9999,
514877,2010,9999,
1035824,2010,9999,
1556771,2010,2012,new couple
514883,2010,2021,couple split
1035830,2010,9999,
1556777,2010,9999,
514884,2010,2016,new couple
514886,2010,2014,divorce
1035833,2010,9999,
514887,2010,2016,new couple
514890,2010,9999,
1035837,2010,9999,
1556784,2010,9999,
514892,2010,9999,
514893,2010,9999,
1035840,2010,2023,couple split
1556787,2010,9999,
514896,2010,2018,couple split
514898,2010,9999,
1035845,2010,9999,
514899,2010,2022,death last member
1035846,2010,2016,death last member
1556793,2010,9999,
2077740,2010,9999,
514901,2010,9999,
514902,2010,2022,new couple
1035849,2010,9999,
514905,2010,2011,new couple
1035852,2010,2013,death last member
514908,2010,2024,new couple
1035855,2010,9999,
1556802,2010,2016,new couple
2077749,2010,2011,new couple
2598696,2010,2010,new couple
514909,2010,2013,death last member
514914,2010,9999,
1035861,2010,2023,death last member
514922,2010,9999,
1035869,2010,9999,
1556816,2010,9999,
514925,2010,9999,
514927,2010,9999,
1035874,2010,9999,
514929,2010,2012,divorce
1035876,2010,9999,
1556823,2010,9999,
2077770,2010,9999,
2598717,2010,9999,
3119664,2010,2019,divorce
514930,2010,9999,
1035877,2010,9999,
514931,2010,9999,
1035878,2010,9999,
514932,2010,9999,
1035879,2010,9999,
514933,2010,9999,
1035880,2010,9999,
1556827,2010,9999,
514937,2010,2016,new couple
514941,2010,9999,
514942,2010,9999,
514943,2010,9999,
1035890,2010,2015,couple split
514945,2010,9999,
1035892,2010,2013,couple split
514947,2010,9999,
1035894,2010,9999,
1556841,2010,9999,
514957,2010,9999,
1035904,2010,9999,
514973,2010,2017,couple split
514975,2010,9999,
