household_id,hh_start,hh_end,end_cause
5731866,2013,2014,new couple
5731867,2013,9999,
5731868,2013,9999,
5731869,2013,2016,new couple
5731870,2013,2024,new couple
5731871,2013,2015,new couple
5731872,2013,2020,new couple
5731873,2013,2016,new couple
5731874,2013,9999,
5731875,2013,2016,new couple
5731876,2013,9999,
5731877,2013,2015,new couple
5731878,2013,9999,
5731879,2013,9999,
5731880,2013,9999,
5731881,2013,2019,new couple
5731882,2013,2018,new couple
5731883,2013,2019,new couple
5731884,2013,9999,
5731885,2013,9999,
5731886,2013,2019,new couple
5731887,2013,2018,new couple
5731888,2013,9999,
5731889,2013,9999,
5731890,2013,2015,new couple
5731891,2013,2015,new couple
5731892,2013,9999,
5731893,2013,9999,
5731894,2013,2017,new couple
5731895,2013,9999,
5731896,2013,9999,
5731897,2013,9999,
5731898,2013,9999,
5731899,2013,2017,new couple
5731900,2013,2017,new couple
5731901,2013,2015,new couple
5731902,2013,9999,
5731903,2013,9999,
5731904,2013,9999,
5731905,2013,9999,
5731906,2013,2015,new couple
5731907,2013,2021,new couple
5731908,2013,2021,new couple
5731909,2013,9999,
5731910,2013,2014,new couple
5731911,2013,2014,death last member
5731912,2013,2018,new couple
5731913,2013,2022,new couple
5731914,2013,9999,
5731915,2013,9999,
5731916,2013,2016,new couple
5731917,2013,2021,new couple
5731918,2013,9999,
5731919,2013,9999,
5731920,2013,2018,new couple
5731921,2013,9999,
5731922,2013,9999,
5731923,2013,9999,
5731924,2013,2023,new couple
5731925,2013,2018,death last member
5731926,2013,9999,
5731927,2013,2016,new couple
5731928,2013,2016,new couple
5731929,2013,9999,
5731930,2013,2023,death last member
5731931,2013,9999,
5731932,2013,2018,new couple
5731933,2013,9999,
5731934,2013,9999,
5731935,2013,9999,
5731936,2013,2019,new couple
5731937,2013,2016,new couple
5731938,2013,9999,
5731939,2013,2015,new couple
5731940,2013,9999,
5731941,2013,2025,new couple
5731942,2013,2016,new couple
5731943,2013,2018,death last member
5731944,2013,9999,
5731945,2013,2014,new couple
5731946,2013,2017,death last member
5731947,2013,9999,
5731948,2013,2025,death last member
5731949,2013,9999,
5731950,2013,2015,new couple
5731951,2013,9999,
5731952,2013,9999,
5731953,2013,9999,
5731954,2013,9999,
5731955,2013,9999,
5731956,2013,2014,new couple
5731957,2013,9999,
5731958,2013,9999,
5731959,2013,9999,
5731960,2013,9999,
5731961,2013,9999,
5731962,2013,9999,
5731963,2013,2014,new couple
5731964,2013,9999,
5731965,2013,9999,
5731966,2013,9999,
5731967,2013,9999,
5731968,2013,2023,death last member
5731969,2013,2015,new couple
5731970,2013,2016,new couple
5731971,2013,9999,
5731972,2013,2015,new couple
5731973,2013,9999,
5731974,2013,9999,
5731975,2013,9999,
5731976,2013,2018,new couple
5731977,2013,9999,
5731978,2013,9999,
5731979,2013,2024,new couple
5731980,2013,2017,new couple
5731981,2013,9999,
5731982,2013,9999,
5731983,2013,2024,death last member
5731984,2013,2017,new couple
5731985,2013,9999,
5731986,2013,2016,new couple
5731987,2013,9999,
5731988,2013,2021,new couple
5731989,2013,9999,
5731990,2013,9999,
5731991,2013,9999,
5731992,2013,2024,death last member
5731993,2013,2024,new couple
5731994,2013,9999,
5731995,2013,2014,new couple
5731996,2013,2023,new couple
5731997,2013,9999,
5731998,2013,2025,new couple
5731999,2013,9999,
5732000,2013,2015,new couple
5732001,2013,2014,new couple
5732002,2013,9999,
5732003,2013,2022,new couple
5732004,2013,2022,new couple
5732005,2013,2014,new couple
5732006,2013,9999,
5732007,2013,9999,
5732008,2013,2019,new couple
5732009,2013,9999,
5732010,2013,2015,new couple
5732011,2013,2016,new couple
5732012,2013,2017,new couple
5732013,2013,9999,
5732014,2013,2014,new couple
5732015,2013,9999,
5732016,2013,9999,
5732017,2013,2014,new couple
5732018,2013,9999,
5732019,2013,9999,
5732020,2013,2023,new couple
5732021,2013,2016,new couple
5732022,2013,9999,
5732023,2013,2021,new couple
5732024,2013,2015,new couple
5732025,2013,2017,new couple
5732026,2013,2025,new couple
5732027,2013,2017,new couple
5732028,2013,2015,new couple
5732029,2013,2019,new couple
5732030,2013,9999,
5732031,2013,9999,
5732032,2013,2016,death last member
5732033,2013,2024,new couple
5732034,2013,2016,new couple
5732035,2013,9999,
5732036,2013,9999,
5732037,2013,2016,new couple
5732038,2013,2017,death last member
5732039,2013,9999,
5732040,2013,2014,new couple
5732041,2013,9999,
5732042,2013,9999,
5732043,2013,2019,new couple
5732044,2013,9999,
5732045,2013,2021,new couple
5732046,2013,2021,new couple
5732047,2013,9999,
5732048,2013,2023,death last member
5732049,2013,2014,new couple
5732050,2013,2017,death last member
5732051,2013,9999,
5732052,2013,9999,
5732053,2013,9999,
5732054,2013,2019,new couple
5732055,2013,2016,new couple
5732056,2013,9999,
5732057,2013,2016,new couple
5732058,2013,2014,new couple
5732059,2013,9999,
5732060,2013,9999,
5732061,2013,9999,
5732062,2013,9999,
5732063,2013,9999,
5732064,2013,2025,new couple
5732065,2013,9999,
5732066,2013,2021,new couple
5732067,2013,9999,
5732068,2013,9999,
5732069,2013,9999,
5732070,2013,9999,
5732071,2013,9999,
5732072,2013,2017,new couple
5732073,2013,2015,new couple
5732074,2013,9999,
5732075,2013,2018,new couple
5732076,2013,9999,
5732077,2013,9999,
5732078,2013,2016,new couple
5732079,2013,2018,new couple
5732080,2013,9999,
5732081,2013,9999,
5732082,2013,2015,new couple
5732083,2013,9999,
5732084,2013,2018,new couple
5732085,2013,2014,new couple
5732086,2013,9999,
5732087,2013,9999,
5732088,2013,2015,new couple
5732089,2013,2020,new couple
5732090,2013,9999,
5732091,2013,9999,
5732092,2013,2025,new couple
5732093,2013,2024,new couple
5732094,2013,2015,new couple
5732095,2013,9999,
5732096,2013,2014,new couple
5732097,2013,9999,
5732098,2013,2016,new couple
5732099,2013,9999,
5732100,2013,2023,death last member
5732101,2013,9999,
5732102,2013,2018,new couple
5732103,2013,9999,
5732104,2013,9999,
5732105,2013,2019,new couple
5732106,2013,2022,new couple
5732107,2013,9999,
5732108,2013,9999,
5732109,2013,9999,
5732110,2013,2017,new couple
5732111,2013,9999,
5732112,2013,2015,new couple
5732113,2013,9999,
5732114,2013,2017,death last member
5732115,2013,2020,new couple
5732116,2013,2014,new couple
5732117,2013,9999,
5732118,2013,9999,
5732119,2013,9999,
5732120,2013,2023,new couple
5732121,2013,9999,
5732122,2013,2014,new couple
5732123,2013,2017,new couple
5732124,2013,2014,new couple
5732125,2013,9999,
5732126,2013,2018,new couple
5732127,2013,9999,
5732128,2013,9999,
5732129,2013,2015,new couple
5732130,2013,2024,death last member
5732131,2013,9999,
5732132,2013,2018,new couple
5732133,2013,9999,
5732134,2013,2017,death last member
5732135,2013,2019,death last member
5732136,2013,2019,death last member
5732137,2013,2018,new couple
5732138,2013,2020,death last member
5732139,2013,9999,
5732140,2013,9999,
5732141,2013,9999,
5732142,2013,9999,
5732143,2013,9999,
5732144,2013,9999,
5732145,2013,9999,
5732146,2013,9999,
5732147,2013,2017,new couple
5732148,2013,2015,new couple
5732149,2013,9999,
5732150,2013,2015,new couple
5732151,2013,9999,
5732152,2013,2015,new couple
5732153,2013,2014,new couple
5732154,2013,2025,new couple
5732155,2013,9999,
5732156,2013,9999,
5732157,2013,9999,
5732158,2013,9999,
5732159,2013,2020,new couple
5732160,2013,9999,
5732161,2013,9999,
5732162,2013,2016,new couple
5732163,2013,2023,new couple
5732164,2013,9999,
5732165,2013,9999,
5732166,2013,9999,
5732167,2013,2016,new couple
5732168,2013,2016,new couple
5732169,2013,2017,new couple
5732170,2013,9999,
5732171,2013,9999,
5732172,2013,2019,death last member
5732173,2013,9999,
5732174,2013,9999,
5732175,2013,2016,new couple
5732176,2013,9999,
5732177,2013,2019,new couple
5732178,2013,9999,
5732179,2013,2014,new couple
5732180,2013,2015,death last member
5732181,2013,9999,
5732182,2013,2015,new couple
5732183,2013,2016,new couple
5732184,2013,2018,new couple
5732185,2013,9999,
5732186,2013,9999,
5732187,2013,9999,
5732188,2013,9999,
5732189,2013,2014,new couple
5732190,2013,9999,
5732191,2013,9999,
5732192,2013,9999,
5732193,2013,9999,
5732194,2013,9999,
5732195,2013,2017,new couple
5732196,2013,9999,
5732197,2013,2018,new couple
5732198,2013,9999,
5732199,2013,9999,
5732200,2013,2018,new couple
5732201,2013,2014,new couple
5732202,2013,2016,new couple
5732203,2013,9999,
5732204,2013,9999,
5732205,2013,9999,
5732206,2013,2018,new couple
5732207,2013,9999,
5732208,2013,9999,
5732209,2013,9999,
5732210,2013,2025,new couple
5732211,2013,9999,
5732212,2013,9999,
5732213,2013,9999,
5732214,2013,9999,
5732215,2013,9999,
5732216,2013,2019,new couple
5732217,2013,2018,new couple
5732218,2013,2021,new couple
5732219,2013,2023,new couple
5732220,2013,2017,new couple
5732221,2013,9999,
5732222,2013,9999,
5732223,2013,9999,
5732224,2013,2022,new couple
5732225,2013,2014,new couple
5732226,2013,9999,
5732227,2013,9999,
5732228,2013,9999,
5732229,2013,2019,death last member
5732230,2013,2021,new couple
5732231,2013,2019,new couple
5732232,2013,2025,new couple
5732233,2013,9999,
5732234,2013,2014,new couple
5732235,2013,2015,new couple
5732236,2013,9999,
5732237,2013,9999,
5732238,2013,9999,
5732239,2013,9999,
5732240,2013,9999,
5732241,2013,2019,new couple
5732242,2013,9999,
5732243,2013,9999,
5732244,2013,2023,new couple
5732245,2013,9999,
5732246,2013,2022,death last member
5732247,2013,9999,
5732248,2013,2016,new couple
5732249,2013,9999,
5732250,2013,9999,
5732251,2013,9999,
5732252,2013,9999,
5732253,2013,9999,
5732254,2013,2016,new couple
5732255,2013,9999,
5732256,2013,9999,
5732257,2013,9999,
5732258,2013,2024,new couple
5732259,2013,9999,
5732260,2013,9999,
5732261,2013,2014,new couple
5732262,2013,9999,
5732263,2013,9999,
5732264,2013,9999,
5732265,2013,2014,new couple
5732266,2013,2021,new couple
5732267,2013,9999,
5732268,2013,9999,
5732269,2013,9999,
5732270,2013,9999,
5732271,2013,2019,new couple
5732272,2013,2017,new couple
5732273,2013,9999,
5732274,2013,9999,
5732275,2013,9999,
5732276,2013,9999,
5732277,2013,9999,
5732278,2013,2015,death last member
5732279,2013,9999,
5732280,2013,2017,new couple
5732281,2013,2016,new couple
5732282,2013,9999,
5732283,2013,9999,
5732284,2013,2016,new couple
5732285,2013,9999,
5732286,2013,2021,new couple
5732287,2013,2022,new couple
5732288,2013,9999,
5732289,2013,9999,
5732290,2013,9999,
5732291,2013,2014,new couple
5732292,2013,9999,
5732293,2013,9999,
5732294,2013,9999,
5732295,2013,9999,
5732296,2013,2025,new couple
5732297,2013,2015,new couple
5732298,2013,2020,new couple
5732299,2013,2021,new couple
5732300,2013,2019,new couple
5732301,2013,2023,new couple
5732302,2013,2018,new couple
5732303,2013,9999,
5732304,2013,2016,new couple
5732305,2013,2015,new couple
5732306,2013,9999,
5732307,2013,9999,
5732308,2013,9999,
5732309,2013,9999,
5732310,2013,2017,new couple
5732311,2013,2014,new couple
5732312,2013,2014,new couple
5732313,2013,9999,
5732314,2013,2014,new couple
5732315,2013,9999,
5732316,2013,2014,new couple
5732317,2013,2020,new couple
5732318,2013,9999,
5732319,2013,9999,
5732320,2013,9999,
5732321,2013,2022,new couple
5732322,2013,9999,
5732323,2013,2023,new couple
5732324,2013,2019,new couple
5732325,2013,9999,
5732326,2013,2020,new couple
5732327,2013,9999,
5732328,2013,2021,death last member
5732329,2013,9999,
5732330,2013,2024,death last member
5732331,2013,2016,new couple
5732332,2013,9999,
5732333,2013,9999,
5732334,2013,2019,death last member
5732335,2013,9999,
5732336,2013,9999,
5732337,2013,9999,
5732338,2013,2020,death last member
5732339,2013,9999,
5732340,2013,9999,
5732341,2013,9999,
5732342,2013,2014,new couple
5732343,2013,9999,
5732344,2013,9999,
5732345,2013,9999,
5732346,2013,2016,new couple
5732347,2013,2021,new couple
5732348,2013,2023,new couple
5732349,2013,2022,new couple
5732350,2013,2018,new couple
5732351,2013,2014,new couple
5732352,2013,9999,
5732353,2013,2014,death last member
5732354,2013,9999,
5732355,2013,9999,
5732356,2013,9999,
5732357,2013,9999,
5732358,2013,2020,death last member
5732359,2013,2023,last kid leaving
5732360,2013,2016,death last member
5732361,2013,2015,new couple
5732362,2013,2023,new couple
5732363,2013,9999,
5732364,2013,9999,
5732365,2013,2015,new couple
5732366,2013,2015,new couple
5732367,2013,2015,death last member
5732368,2013,2015,new couple
5732369,2013,9999,
5732370,2013,2022,death last member
5732371,2013,9999,
5732372,2013,2020,new couple
5732373,2013,9999,
5732374,2013,2016,new couple
5732375,2013,9999,
5732376,2013,2016,new couple
5732377,2013,9999,
5732378,2013,2016,new couple
5732379,2013,9999,
5732380,2013,2015,new couple
5732381,2013,2020,new couple
5732382,2013,2022,new couple
5732383,2013,9999,
5732384,2013,9999,
5732385,2013,2016,new couple
5732386,2013,2016,new couple
5732387,2013,2016,new couple
5732388,2013,9999,
5732389,2013,2018,new couple
5732390,2013,2015,new couple
5732391,2013,2020,new couple
5732392,2013,2021,new couple
5732393,2013,2018,new couple
5732394,2013,2014,new couple
5732395,2013,2022,death last member
5732396,2013,9999,
5732397,2013,9999,
5732398,2013,2014,new couple
5732399,2013,2016,new couple
5732400,2013,9999,
5732401,2013,9999,
5732402,2013,9999,
5732403,2013,2014,new couple
5732404,2013,9999,
5732405,2013,2017,new couple
5732406,2013,9999,
5732407,2013,9999,
5732408,2013,2016,new couple
5732409,2013,2014,new couple
5732410,2013,2015,new couple
5732411,2013,9999,
5732412,2013,2024,death last member
5732413,2013,2014,new couple
5732414,2013,2015,death last member
5732415,2013,2014,new couple
5732416,2013,2016,new couple
5732417,2013,9999,
5732418,2013,2023,new couple
5732419,2013,2017,new couple
5732420,2013,2014,new couple
5732421,2013,2017,new couple
5732422,2013,9999,
5732423,2013,2020,new couple
5732424,2013,2016,new couple
5732425,2013,2020,new couple
5732426,2013,9999,
5732427,2013,9999,
5732428,2013,2022,new couple
5732429,2013,2021,new couple
5732430,2013,2018,new couple
5732431,2013,2016,new couple
5732432,2013,2023,new couple
5732433,2013,9999,
5732434,2013,9999,
5732435,2013,9999,
5732436,2013,9999,
5732437,2013,2017,new couple
5732438,2013,2018,new couple
5732439,2013,2016,new couple
5732440,2013,2014,new couple
5732441,2013,2018,new couple
5732442,2013,2023,new couple
5732443,2013,2019,new couple
5732444,2013,9999,
5732445,2013,2017,new couple
5732446,2013,2017,new couple
5732447,2013,9999,
5732448,2013,2014,new couple
5732449,2013,2016,new couple
5732450,2013,9999,
5732451,2013,2021,new couple
5732452,2013,2020,death last member
5732453,2013,2019,new couple
5732454,2013,9999,
5732455,2013,2022,new couple
5732456,2013,2015,new couple
5732457,2013,9999,
5732458,2013,9999,
5732459,2013,9999,
5732460,2013,2021,new couple
5732461,2013,9999,
5732462,2013,9999,
5732463,2013,2018,new couple
5732464,2013,2015,new couple
5732465,2013,2022,new couple
5732466,2013,9999,
5732467,2013,2015,new couple
5732468,2013,2024,new couple
5732469,2013,2019,new couple
5732470,2013,2019,new couple
5732471,2013,2014,new couple
5732472,2013,2017,new couple
5732473,2013,2014,new couple
5732474,2013,2019,new couple
5732475,2013,2023,new couple
5732476,2013,9999,
5732477,2013,9999,
5732478,2013,2015,new couple
5732479,2013,9999,
5732480,2013,2021,new couple
5732481,2013,2025,new couple
5732482,2013,2020,new couple
5732483,2013,2022,new couple
5732484,2013,2020,new couple
5732485,2013,2023,new couple
5732486,2013,9999,
5732487,2013,2020,new couple
5732488,2013,2014,new couple
5732489,2013,2017,death last member
5732490,2013,2016,new couple
5732491,2013,2018,new couple
5732492,2013,2015,new couple
5732493,2013,9999,
5732494,2013,2018,new couple
5732495,2013,9999,
5732496,2013,9999,
5732497,2013,9999,
5732498,2013,9999,
5732499,2013,9999,
5732500,2013,2014,new couple
5732501,2013,2020,new couple
5732502,2013,2024,new couple
5732503,2013,2019,new couple
5732504,2013,2016,new couple
5732505,2013,9999,
5732506,2013,9999,
5732507,2013,2025,new couple
5732508,2013,9999,
5732509,2013,9999,
5732510,2013,2022,new couple
5732511,2013,9999,
5732512,2013,9999,
5732513,2013,9999,
5732514,2013,2014,new couple
5732515,2013,9999,
5732516,2013,9999,
5732517,2013,9999,
5732518,2013,2014,death last member
5732519,2013,2019,death last member
5732520,2013,2016,death last member
5732521,2013,9999,
5732522,2013,2015,new couple
5732523,2013,9999,
5732524,2013,2017,death last member
5732525,2013,2023,new couple
5732526,2013,2014,new couple
5732527,2013,9999,
5732528,2013,9999,
5732529,2013,9999,
5732530,2013,2016,new couple
5732531,2013,9999,
5732532,2013,2015,new couple
5732533,2013,9999,
5732534,2013,9999,
5732535,2013,2017,new couple
5732536,2013,2014,new couple
5732537,2013,9999,
5732538,2013,2016,new couple
5732539,2013,2014,new couple
5732540,2013,9999,
5732541,2013,2019,new couple
5732542,2013,2025,death last member
5732543,2013,9999,
5732544,2013,2025,new couple
5732545,2013,2022,death last member
5732546,2013,2017,new couple
5732547,2013,2022,new couple
5732548,2013,9999,
5732549,2013,9999,
5732550,2013,9999,
5732551,2013,9999,
5732552,2013,2014,new couple
5732553,2013,9999,
5732554,2013,9999,
5732555,2013,2015,new couple
5732556,2013,2017,new couple
5732557,2013,9999,
5732558,2013,2017,new couple
5732559,2013,9999,
5732560,2013,2022,new couple
5732561,2013,9999,
5732562,2013,2023,new couple
5732563,2013,2016,new couple
5732564,2013,9999,
5732565,2013,2025,death last member
5732566,2013,2018,death last member
5732567,2013,2023,death last member
5732568,2013,2013,death last member
5732569,2013,9999,
5732570,2013,2016,death last member
5732571,2013,2016,new couple
5732572,2013,2014,new couple
5732573,2013,9999,
5732574,2013,2014,death last member
5732575,2013,9999,
5732576,2013,2015,death last member
5732577,2013,9999,
5732578,2013,9999,
5732579,2013,9999,
5732580,2013,2016,new couple
5732581,2013,9999,
5732582,2013,9999,
5732583,2013,2017,new couple
5732584,2013,2020,new couple
5732585,2013,2017,death last member
5732586,2013,2019,death last member
5732587,2013,9999,
5732588,2013,2014,new couple
5732589,2013,9999,
5732590,2013,9999,
5732591,2013,9999,
5732592,2013,9999,
5732593,2013,9999,
5732594,2013,2020,new couple
5732595,2013,2017,death last member
5732596,2013,2024,death last member
5732597,2013,9999,
5732598,2013,9999,
5732599,2013,9999,
5732600,2013,2019,new couple
5732601,2013,2020,new couple
5732602,2013,9999,
5732603,2013,2016,new couple
5732604,2013,2014,new couple
5732605,2013,9999,
5732606,2013,2018,new couple
5732607,2013,2014,new couple
5732608,2013,2014,new couple
5732609,2013,9999,
5732610,2013,9999,
5732611,2013,9999,
5732612,2013,2022,death last member
5732613,2013,2020,death last member
5732614,2013,9999,
5732615,2013,9999,
5732616,2013,2015,new couple
5732617,2013,9999,
5732618,2013,2025,new couple
5732619,2013,9999,
5732620,2013,2019,new couple
5732621,2013,2023,new couple
5732622,2013,2015,new couple
5732623,2013,2014,new couple
5732624,2013,9999,
5732625,2013,9999,
5732626,2013,2014,new couple
5732627,2013,9999,
5732628,2013,2017,new couple
5732629,2013,9999,
5732630,2013,9999,
5732631,2013,9999,
