household_id,hh_start,hh_end,end_cause
948549,2009,9999,
427603,2009,9999,
427604,2009,9999,
948551,2009,9999,
1469498,2009,2016,couple_split
427605,2009,2021,new couple
948552,2009,2018,new couple
1469499,2009,9999,
1990446,2009,9999,
427606,2009,9999,
427610,2009,9999,
948557,2009,9999,
427611,2009,9999,
948558,2009,9999,
1469505,2009,9999,
427612,2009,2024,death last member
427613,2009,9999,
427614,2009,2022,couple_split
427617,2009,9999,
948564,2009,9999,
427619,2009,2020,divorce
427622,2009,9999,
427626,2009,9999,
948573,2009,9999,
1469520,2009,9999,
427627,2009,9999,
427628,2009,9999,
427629,2009,2011,new couple
427635,2009,2021,death last member
427637,2009,9999,
948584,2009,9999,
1469531,2009,9999,
427639,2009,9999,
948586,2009,2011,divorce
427640,2009,2013,divorce
427642,2009,9999,
427645,2009,2015,new couple
427649,2009,2019,new couple
427652,2009,9999,
427655,2009,9999,
427656,2009,2013,new couple
427662,2009,2023,death last member
948609,2009,2016,death last member
427663,2009,9999,
427670,2009,2017,death last member
427672,2009,2019,death last member
948619,2009,2015,death last member
427680,2009,2018,divorce
427681,2009,9999,
427683,2009,9999,
427684,2009,9999,
427687,2009,2022,couple_split
948634,2009,9999,
427695,2009,9999,
948642,2009,9999,
427697,2009,2015,new couple
948644,2009,9999,
427699,2009,9999,
948646,2009,2013,new couple
427708,2009,9999,
427709,2009,2017,death last member
948656,2009,9999,
427712,2009,2018,couple_split
427717,2009,9999,
948664,2009,9999,
427718,2009,9999,
948665,2009,9999,
1469612,2009,9999,
427719,2009,9999,
948666,2009,9999,
427720,2009,2020,death last member
948667,2009,9999,
1469614,2009,9999,
1990561,2009,2025,death last member
2511508,2009,2021,divorce
427721,2009,9999,
427727,2009,9999,
948674,2009,9999,
1469621,2009,9999,
427729,2009,9999,
427730,2009,9999,
948677,2009,2023,couple_split
427733,2009,2023,divorce
427736,2009,2020,new couple
948683,2009,2013,new couple
427737,2009,9999,
948684,2009,9999,
1469631,2009,9999,
427738,2009,2019,death last member
427744,2009,9999,
948691,2009,9999,
1469638,2009,9999,
1990585,2009,2023,couple_split
427745,2009,9999,
948692,2009,9999,
427746,2009,2024,death last member
948693,2009,9999,
427749,2009,9999,
948696,2009,9999,
427752,2009,9999,
948699,2009,9999,
1469646,2009,2013,new couple
1990593,2009,2012,new couple
427753,2009,9999,
948700,2009,2016,new couple
427754,2009,2012,divorce
948701,2009,2016,divorce
427755,2009,9999,
427757,2009,9999,
948704,2009,9999,
1469651,2009,9999,
427758,2009,9999,
427759,2009,9999,
948706,2009,9999,
427762,2009,2018,divorce
948709,2009,9999,
427765,2009,9999,
427770,2009,2014,divorce
948717,2009,9999,
427773,2009,9999,
427780,2009,2016,new couple
427784,2009,9999,
427792,2009,2011,new couple
427798,2009,9999,
427804,2009,9999,
427805,2009,9999,
427807,2009,2021,death last member
948754,2009,9999,
1469701,2009,2017,death last member
427809,2009,9999,
948756,2009,2016,divorce
1469703,2009,9999,
427810,2009,9999,
427812,2009,9999,
427813,2009,9999,
427814,2009,2022,divorce
948761,2009,2011,couple_split
1469708,2009,9999,
427815,2009,9999,
427819,2009,9999,
427822,2009,9999,
427826,2009,9999,
427829,2009,9999,
427839,2009,2025,divorce
427842,2009,9999,
948789,2009,2015,divorce
427850,2009,2023,new couple
427857,2009,9999,
427858,2009,9999,
948805,2009,9999,
427867,2009,9999,
427868,2009,9999,
427869,2009,2014,divorce
427872,2009,2020,couple_split
948819,2009,2015,couple_split
1469766,2009,9999,
427880,2009,9999,
427883,2009,2018,couple_split
427887,2009,9999,
948834,2009,9999,
1469781,2009,9999,
427889,2009,9999,
427891,2009,2023,death last member
427896,2009,9999,
948843,2009,9999,
427902,2009,2016,new couple
948849,2009,2017,new couple
427909,2009,9999,
427911,2009,2020,death last member
948858,2009,2015,death last member
427918,2009,9999,
427919,2009,9999,
948866,2009,9999,
427920,2009,9999,
427921,2009,9999,
948868,2009,2021,death last member
427922,2009,9999,
427934,2009,9999,
427937,2009,2017,new couple
427943,2009,2016,divorce
427949,2009,9999,
948896,2009,9999,
427955,2009,9999,
427958,2009,9999,
427959,2009,9999,
427962,2009,9999,
948909,2009,9999,
427965,2009,2021,death last member
948912,2009,2020,death last member
427968,2009,2014,new couple
948915,2009,9999,
427970,2009,9999,
948917,2009,9999,
427971,2009,9999,
427972,2009,9999,
427974,2009,2021,death last member
427975,2009,2020,death last member
427981,2009,9999,
427982,2009,9999,
427983,2009,9999,
427988,2009,2019,death last member
427992,2009,2020,death last member
427993,2009,2014,couple_split
948940,2009,9999,
1469887,2009,9999,
428000,2009,9999,
948947,2009,2013,new couple
1469894,2009,9999,
428002,2009,9999,
948949,2009,9999,
428004,2009,9999,
428005,2009,9999,
948952,2009,2025,death last member
428010,2009,2025,divorce
948957,2009,9999,
1469904,2009,9999,
1990851,2009,9999,
2511798,2009,9999,
3032745,2009,2016,divorce
428011,2009,2016,new couple
428013,2009,9999,
428016,2009,2022,death last member
428020,2009,9999,
428021,2009,9999,
948968,2009,9999,
1469915,2009,9999,
428024,2009,9999,
428029,2009,9999,
428033,2009,9999,
428036,2009,2023,divorce
948983,2009,9999,
428040,2009,9999,
428042,2009,2020,death last member
428044,2009,9999,
948991,2009,9999,
1469938,2009,2014,couple_split
428045,2009,2023,death last member
428051,2009,2020,new couple
948998,2009,2011,new couple
428052,2009,2019,death last member
428060,2009,2019,new couple
428067,2009,2025,death last member
949014,2009,2025,death last member
428071,2009,9999,
428075,2009,9999,
949022,2009,9999,
428085,2009,9999,
428086,2009,2016,death last member
949033,2009,9999,
1469980,2009,2011,couple_split
428087,2009,2016,death last member
949034,2009,2019,new couple
1469981,2009,2022,death last member
428089,2009,2016,death last member
428096,2009,9999,
428105,2009,2024,divorce
428106,2009,9999,
428108,2009,9999,
428113,2009,2013,divorce
428116,2009,9999,
428117,2009,2023,death last member
428120,2009,2020,death last member
428129,2009,9999,
949076,2009,9999,
1470023,2009,9999,
428136,2009,9999,
949083,2009,9999,
428140,2009,2012,death last member
949087,2009,2014,death last member
1470034,2009,2013,death last member
428143,2009,2016,death last member
949090,2009,2016,death last member
428144,2009,2025,death last member
428148,2009,2015,couple_split
949095,2009,9999,
428151,2009,9999,
428156,2009,2021,death last member
428157,2009,9999,
428159,2009,9999,
428162,2009,2022,couple_split
428166,2009,2013,new couple
949113,2009,9999,
428168,2009,9999,
428172,2009,9999,
428173,2009,9999,
428176,2009,2015,death last member
428177,2009,2022,death last member
428185,2009,9999,
428188,2009,9999,
428195,2009,9999,
428200,2009,9999,
949147,2009,9999,
1470094,2009,9999,
428203,2009,9999,
428211,2009,2022,divorce
428215,2009,9999,
428217,2009,9999,
949164,2009,2016,divorce
1470111,2009,9999,
428219,2009,9999,
428221,2009,2018,couple_split
949168,2009,9999,
428229,2009,2011,new couple
428234,2009,2013,death last member
949181,2009,2014,death last member
428235,2009,9999,
428236,2009,9999,
428243,2009,9999,
428246,2009,9999,
428255,2009,2011,couple_split
949202,2009,9999,
428256,2009,9999,
428259,2009,2025,new couple
949206,2009,2011,new couple
428266,2009,9999,
428267,2009,9999,
428272,2009,9999,
428277,2009,2015,death last member
428283,2009,2015,death last member
949230,2009,2014,death last member
428284,2009,9999,
428285,2009,9999,
949232,2009,9999,
428292,2009,9999,
428299,2009,9999,
949246,2009,9999,
428300,2009,9999,
428301,2009,9999,
428302,2009,9999,
428307,2009,2021,death last member
428313,2009,2012,death last member
428316,2009,9999,
428319,2009,9999,
428323,2009,9999,
428325,2009,9999,
428326,2009,2012,couple_split
949273,2009,2014,couple_split
428331,2009,9999,
428342,2009,9999,
428345,2009,9999,
428347,2009,9999,
428357,2009,2025,new couple
949304,2009,2011,new couple
428362,2009,2015,new couple
428363,2009,2021,couple_split
949310,2009,9999,
428370,2009,9999,
949317,2009,9999,
1470264,2009,9999,
428375,2009,2012,couple_split
428377,2009,9999,
428385,2009,9999,
949332,2009,9999,
428387,2009,2022,new couple
428391,2009,9999,
949338,2009,2021,new couple
428394,2009,2022,death last member
949341,2009,2018,death last member
428402,2009,9999,
428403,2009,9999,
428410,2009,2012,new couple
949357,2009,2012,new couple
1470304,2009,9999,
428413,2009,9999,
949360,2009,9999,
428418,2009,9999,
949365,2009,2022,death last member
428424,2009,2022,new couple
949371,2009,2013,new couple
428429,2009,2013,death last member
949376,2009,2012,death last member
1470323,2009,2012,death last member
428432,2009,2022,new couple
949379,2009,9999,
428434,2009,9999,
428436,2009,2019,new couple
428437,2009,2013,new couple
949384,2009,9999,
428441,2009,9999,
428442,2009,9999,
428443,2009,2025,new couple
428451,2009,2015,divorce
428452,2009,2019,divorce
428453,2009,9999,
949400,2009,9999,
428457,2009,2022,death last member
949404,2009,9999,
428458,2009,9999,
428459,2009,2012,divorce
949406,2009,9999,
428461,2009,2019,divorce
949408,2009,9999,
1470355,2009,9999,
1991302,2009,9999,
428462,2009,2023,divorce
949409,2009,9999,
1470356,2009,9999,
1991303,2009,2011,divorce
2512250,2009,9999,
428470,2009,9999,
949417,2009,2025,couple_split
428471,2009,2016,couple_split
428474,2009,9999,
428479,2009,9999,
949426,2009,2016,divorce
428481,2009,9999,
428482,2009,9999,
949429,2009,9999,
428485,2009,9999,
949432,2009,9999,
1470379,2009,2025,couple_split
1991326,2009,9999,
428487,2009,2011,new couple
949434,2009,9999,
1470381,2009,9999,
1991328,2009,9999,
428488,2009,9999,
428489,2009,9999,
428491,2009,2012,couple_split
428492,2009,9999,
949439,2009,9999,
1470386,2009,9999,
428494,2009,2011,new couple
949441,2009,9999,
1470388,2009,2023,new couple
428499,2009,2017,couple_split
949446,2009,2024,couple_split
1470393,2009,9999,
428500,2009,2017,death last member
949447,2009,9999,
428501,2009,9999,
949448,2009,9999,
428503,2009,9999,
949450,2009,9999,
428506,2009,2020,death last member
428509,2009,2016,couple_split
428510,2009,9999,
949457,2009,2011,divorce
1470404,2009,9999,
428511,2009,2014,divorce
428515,2009,9999,
428517,2009,9999,
949464,2009,2018,couple_split
428519,2009,9999,
428523,2009,9999,
949470,2009,9999,
428525,2009,9999,
949472,2009,9999,
1470419,2009,2023,couple_split
428529,2009,9999,
428535,2009,9999,
428537,2009,9999,
428540,2009,2017,couple_split
949487,2009,9999,
428545,2009,2015,death last member
428550,2009,9999,
428554,2009,9999,
428557,2009,9999,
428559,2009,9999,
428567,2009,9999,
428575,2009,9999,
428576,2009,9999,
428578,2009,9999,
949525,2009,9999,
428581,2009,9999,
949528,2009,9999,
428582,2009,2020,new couple
428584,2009,2013,death last member
428596,2009,9999,
949543,2009,9999,
428605,2009,2024,new couple
949552,2009,9999,
428606,2009,2011,couple_split
428613,2009,9999,
949560,2009,9999,
428617,2009,9999,
428625,2009,9999,
949572,2009,9999,
428630,2009,9999,
949577,2009,9999,
428647,2009,2015,couple_split
428648,2009,2017,new couple
428654,2009,2025,couple_split
428661,2009,2012,couple_split
428663,2009,9999,
949610,2009,9999,
428670,2009,2025,death last member
428674,2009,9999,
428681,2009,2015,new couple
949628,2009,2018,new couple
428682,2009,9999,
428691,2009,2019,death last member
428693,2009,9999,
428696,2009,9999,
949643,2009,9999,
1470590,2009,2012,couple_split
428700,2009,9999,
428711,2009,9999,
428713,2009,9999,
949660,2009,9999,
428714,2009,9999,
949661,2009,9999,
428716,2009,2022,divorce
428717,2009,9999,
428721,2009,9999,
428725,2009,2011,couple_split
428729,2009,2023,death last member
428733,2009,2017,divorce
428735,2009,9999,
428737,2009,9999,
949684,2009,9999,
1470631,2009,9999,
428747,2009,9999,
428750,2009,9999,
428754,2009,2014,death last member
949701,2009,9999,
428756,2009,2018,death last member
428759,2009,9999,
949706,2009,9999,
428762,2009,9999,
949709,2009,9999,
428768,2009,2018,couple_split
428772,2009,9999,
949719,2009,9999,
428778,2009,9999,
949725,2009,2023,death last member
1470672,2009,9999,
428779,2009,2016,divorce
428782,2009,2018,death last member
428784,2009,2017,death last member
949731,2009,2016,death last member
428787,2009,2012,death last member
949734,2009,2015,death last member
1470681,2009,2012,death last member
1991628,2009,2019,death last member
428790,2009,2011,new couple
949737,2009,2012,new couple
428793,2009,2011,divorce
949740,2009,9999,
428800,2009,9999,
428801,2009,2012,new couple
949748,2009,2014,new couple
428804,2009,9999,
949751,2009,9999,
1470698,2009,9999,
428805,2009,9999,
949752,2009,9999,
428807,2009,9999,
428808,2009,9999,
428809,2009,9999,
949756,2009,2019,couple_split
1470703,2009,9999,
428812,2009,9999,
949759,2009,9999,
428816,2009,9999,
949763,2009,9999,
428817,2009,9999,
428819,2009,2014,death last member
428821,2009,9999,
949768,2009,9999,
428825,2009,2023,new couple
428832,2009,9999,
428843,2009,2019,new couple
949790,2009,2020,new couple
428850,2009,2019,death last member
949797,2009,2015,death last member
428855,2009,9999,
949802,2009,9999,
428863,2009,2021,new couple
428867,2009,9999,
428875,2009,2015,couple_split
949822,2009,2012,couple_split
428877,2009,2013,death last member
428880,2009,9999,
949827,2009,9999,
428890,2009,9999,
428891,2009,9999,
428898,2009,9999,
428899,2009,9999,
949846,2009,9999,
1470793,2009,9999,
1991740,2009,9999,
428902,2009,9999,
428905,2009,2011,couple_split
949852,2009,9999,
1470799,2009,9999,
1991746,2009,9999,
428908,2009,9999,
949855,2009,9999,
428910,2009,9999,
428912,2009,9999,
428913,2009,2022,couple_split
428914,2009,2022,divorce
949861,2009,2013,divorce
428916,2009,9999,
428920,2009,9999,
428923,2009,9999,
428926,2009,9999,
428927,2009,9999,
949874,2009,9999,
428931,2009,2011,couple_split
949878,2009,2015,couple_split
428933,2009,9999,
949880,2009,2025,death last member
1470827,2009,9999,
1991774,2009,9999,
428934,2009,9999,
428945,2009,9999,
428956,2009,2017,couple_split
949903,2009,9999,
428957,2009,9999,
428959,2009,2014,new couple
949906,2009,9999,
428961,2009,2011,divorce
428962,2009,9999,
949909,2009,9999,
1470856,2009,9999,
428966,2009,9999,
949913,2009,9999,
428968,2009,2020,couple_split
428978,2009,9999,
949925,2009,9999,
1470872,2009,9999,
428983,2009,9999,
949930,2009,9999,
428988,2009,2022,death last member
428989,2009,2012,new couple
428990,2009,2024,divorce
428992,2009,2014,new couple
428993,2009,2012,new couple
428995,2009,2018,new couple
428999,2009,9999,
949946,2009,9999,
429000,2009,9999,
429002,2009,2014,couple_split
429004,2009,9999,
949951,2009,9999,
429007,2009,2015,couple_split
949954,2009,9999,
429010,2009,9999,
429015,2009,2015,death last member
429020,2009,2013,couple_split
429023,2009,9999,
429025,2009,9999,
949972,2009,2020,new couple
429033,2009,9999,
949980,2009,9999,
429040,2009,2024,new couple
429043,2009,2023,death last member
949990,2009,9999,
429044,2009,2021,death last member
429046,2009,2020,divorce
429050,2009,9999,
429052,2009,9999,
949999,2009,9999,
1470946,2009,9999,
429058,2009,2023,death last member
429060,2009,9999,
950007,2009,9999,
429067,2009,2015,death last member
950014,2009,2014,death last member
429069,2009,9999,
950016,2009,9999,
429073,2009,9999,
429074,2009,2011,new couple
429075,2009,9999,
429079,2009,2018,death last member
429081,2009,9999,
950028,2009,9999,
429083,2009,9999,
429086,2009,2015,new couple
429092,2009,9999,
429095,2009,9999,
950042,2009,9999,
429098,2009,2013,death last member
429104,2009,9999,
950051,2009,9999,
429105,2009,2013,new couple
950052,2009,9999,
429109,2009,9999,
429112,2009,2024,death last member
950059,2009,9999,
1471006,2009,9999,
429113,2009,9999,
950060,2009,2016,divorce
429120,2009,9999,
429121,2009,2017,couple_split
950068,2009,9999,
429123,2009,9999,
429126,2009,9999,
429133,2009,2013,new couple
950080,2009,9999,
1471027,2009,9999,
429135,2009,2011,new couple
950082,2009,9999,
429136,2009,2025,divorce
950083,2009,9999,
1471030,2009,9999,
429137,2009,9999,
429145,2009,2015,death last member
429147,2009,9999,
429148,2009,2015,new couple
429151,2009,2011,new couple
950098,2009,9999,
429161,2009,9999,
429162,2009,9999,
429166,2009,2018,new couple
950113,2009,9999,
1471060,2009,2013,death last member
429168,2009,9999,
429171,2009,9999,
429174,2009,2022,divorce
429178,2009,9999,
950125,2009,9999,
429185,2009,9999,
429190,2009,9999,
950137,2009,9999,
429195,2009,9999,
950142,2009,9999,
1471089,2009,2018,divorce
429198,2009,9999,
950145,2009,9999,
1471092,2009,9999,
429200,2009,9999,
950147,2009,9999,
429201,2009,9999,
950148,2009,9999,
1471095,2009,9999,
1992042,2009,9999,
429204,2009,2016,death last member
429205,2009,2015,death last member
950152,2009,2011,death last member
1471099,2009,2012,death last member
429209,2009,2017,death last member
429211,2009,9999,
950158,2009,9999,
1471105,2009,9999,
429215,2009,9999,
950162,2009,2025,death last member
1471109,2009,9999,
1992056,2009,9999,
2513003,2009,2021,death last member
