household_id,hh_start,hh_end,end_cause
5766300,2023,9999,
5766301,2023,9999,
5766302,2023,9999,
5766303,2023,9999,
5766304,2023,9999,
5766305,2023,9999,
5766306,2023,2024,new couple
5766307,2023,2023,new couple
5766308,2023,2025,new couple
5766309,2023,9999,
5766310,2023,9999,
5766311,2023,9999,
5766312,2023,9999,
5766313,2023,9999,
5766314,2023,2023,new couple
5766315,2023,9999,
5766316,2023,9999,
5766317,2023,9999,
5766318,2023,9999,
5766319,2023,9999,
5766320,2023,9999,
5766321,2023,9999,
5766322,2023,9999,
5766323,2023,2024,new couple
5766324,2023,9999,
5766325,2023,9999,
5766326,2023,9999,
5766327,2023,9999,
5766328,2023,9999,
5766329,2023,9999,
5766330,2023,2024,new couple
5766331,2023,9999,
5766332,2023,9999,
5766333,2023,2023,new couple
5766334,2023,9999,
5766335,2023,9999,
5766336,2023,2023,new couple
5766337,2023,9999,
5766338,2023,9999,
5766339,2023,9999,
5766340,2023,2025,new couple
5766341,2023,9999,
5766342,2023,2024,new couple
5766343,2023,2023,new couple
5766344,2023,9999,
5766345,2023,2023,new couple
5766346,2023,9999,
5766347,2023,9999,
5766348,2023,2024,new couple
5766349,2023,9999,
5766350,2023,9999,
5766351,2023,9999,
5766352,2023,2024,new couple
5766353,2023,9999,
5766354,2023,9999,
5766355,2023,9999,
5766356,2023,9999,
5766357,2023,9999,
5766358,2023,9999,
5766359,2023,2023,new couple
5766360,2023,2024,new couple
5766361,2023,2025,new couple
5766362,2023,2023,new couple
5766363,2023,9999,
5766364,2023,9999,
5766365,2023,2024,new couple
5766366,2023,2025,new couple
5766367,2023,9999,
5766368,2023,9999,
5766369,2023,9999,
5766370,2023,9999,
5766371,2023,9999,
5766372,2023,2024,new couple
5766373,2023,9999,
5766374,2023,9999,
5766375,2023,9999,
5766376,2023,9999,
5766377,2023,9999,
5766378,2023,2025,new couple
5766379,2023,2023,new couple
5766380,2023,2025,new couple
5766381,2023,2025,new couple
5766382,2023,2023,new couple
5766383,2023,9999,
5766384,2023,2023,new couple
5766385,2023,9999,
5766386,2023,9999,
5766387,2023,9999,
5766388,2023,9999,
5766389,2023,9999,
5766390,2023,9999,
5766391,2023,2024,new couple
5766392,2023,9999,
5766393,2023,9999,
5766394,2023,9999,
5766395,2023,2025,new couple
5766396,2023,9999,
5766397,2023,9999,
5766398,2023,9999,
5766399,2023,9999,
5766400,2023,9999,
5766401,2023,9999,
5766402,2023,9999,
5766403,2023,9999,
5766404,2023,9999,
5766405,2023,2023,new couple
5766406,2023,2023,new couple
5766407,2023,2025,new couple
5766408,2023,2023,new couple
5766409,2023,9999,
5766410,2023,2024,new couple
5766411,2023,2024,new couple
5766412,2023,2023,new couple
5766413,2023,9999,
5766414,2023,9999,
5766415,2023,9999,
5766416,2023,9999,
5766417,2023,9999,
5766418,2023,2024,new couple
5766419,2023,9999,
5766420,2023,2025,new couple
5766421,2023,9999,
5766422,2023,9999,
5766423,2023,9999,
5766424,2023,2024,new couple
5766425,2023,2023,new couple
5766426,2023,2025,new couple
5766427,2023,9999,
5766428,2023,9999,
5766429,2023,9999,
5766430,2023,9999,
5766431,2023,2024,new couple
5766432,2023,2024,new couple
5766433,2023,9999,
5766434,2023,9999,
5766435,2023,9999,
5766436,2023,2023,new couple
5766437,2023,9999,
5766438,2023,9999,
5766439,2023,2023,new couple
5766440,2023,9999,
5766441,2023,9999,
5766442,2023,9999,
5766443,2023,2023,new couple
5766444,2023,9999,
5766445,2023,9999,
5766446,2023,2024,new couple
5766447,2023,9999,
5766448,2023,9999,
5766449,2023,9999,
5766450,2023,9999,
5766451,2023,9999,
5766452,2023,9999,
5766453,2023,9999,
5766454,2023,9999,
5766455,2023,2025,new couple
5766456,2023,9999,
5766457,2023,2023,new couple
5766458,2023,2024,new couple
5766459,2023,9999,
5766460,2023,2025,new couple
5766461,2023,9999,
5766462,2023,9999,
5766463,2023,9999,
5766464,2023,9999,
5766465,2023,9999,
5766466,2023,2023,new couple
5766467,2023,9999,
5766468,2023,2025,new couple
5766469,2023,9999,
5766470,2023,2024,new couple
5766471,2023,9999,
5766472,2023,9999,
5766473,2023,9999,
5766474,2023,9999,
5766475,2023,2024,new couple
5766476,2023,9999,
5766477,2023,9999,
5766478,2023,9999,
5766479,2023,9999,
5766480,2023,2023,new couple
5766481,2023,9999,
5766482,2023,9999,
5766483,2023,2025,new couple
5766484,2023,9999,
5766485,2023,9999,
5766486,2023,9999,
5766487,2023,2023,new couple
5766488,2023,9999,
5766489,2023,9999,
5766490,2023,9999,
5766491,2023,9999,
5766492,2023,9999,
5766493,2023,2024,new couple
5766494,2023,9999,
5766495,2023,2024,new couple
5766496,2023,9999,
5766497,2023,9999,
5766498,2023,2023,new couple
5766499,2023,2024,new couple
5766500,2023,9999,
5766501,2023,2023,new couple
5766502,2023,2023,new couple
5766503,2023,9999,
5766504,2023,9999,
5766505,2023,2023,new couple
5766506,2023,9999,
5766507,2023,9999,
5766508,2023,9999,
5766509,2023,9999,
5766510,2023,9999,
5766511,2023,9999,
5766512,2023,9999,
5766513,2023,9999,
5766514,2023,9999,
5766515,2023,2024,new couple
5766516,2023,9999,
5766517,2023,9999,
5766518,2023,2025,new couple
5766519,2023,2024,new couple
5766520,2023,2025,new couple
5766521,2023,9999,
5766522,2023,9999,
5766523,2023,9999,
5766524,2023,9999,
5766525,2023,9999,
5766526,2023,2024,new couple
5766527,2023,9999,
5766528,2023,9999,
5766529,2023,9999,
5766530,2023,9999,
5766531,2023,9999,
5766532,2023,9999,
5766533,2023,9999,
5766534,2023,2024,new couple
5766535,2023,2023,new couple
5766536,2023,9999,
5766537,2023,9999,
5766538,2023,9999,
5766539,2023,2024,new couple
5766540,2023,2023,new couple
5766541,2023,9999,
5766542,2023,9999,
5766543,2023,2023,new couple
5766544,2023,9999,
5766545,2023,9999,
5766546,2023,2023,new couple
5766547,2023,2023,new couple
5766548,2023,2023,new couple
5766549,2023,2024,new couple
5766550,2023,9999,
5766551,2023,2024,new couple
5766552,2023,9999,
5766553,2023,2025,new couple
5766554,2023,9999,
5766555,2023,9999,
5766556,2023,9999,
5766557,2023,2023,new couple
5766558,2023,2024,new couple
5766559,2023,9999,
5766560,2023,9999,
5766561,2023,9999,
5766562,2023,9999,
5766563,2023,9999,
5766564,2023,9999,
5766565,2023,2023,new couple
5766566,2023,9999,
5766567,2023,9999,
5766568,2023,2023,new couple
5766569,2023,2024,new couple
5766570,2023,9999,
5766571,2023,9999,
5766572,2023,2025,new couple
5766573,2023,2025,new couple
5766574,2023,2024,new couple
5766575,2023,9999,
5766576,2023,2023,new couple
5766577,2023,2024,new couple
5766578,2023,9999,
5766579,2023,2023,new couple
5766580,2023,9999,
5766581,2023,2024,new couple
5766582,2023,2024,new couple
5766583,2023,9999,
5766584,2023,9999,
5766585,2023,9999,
5766586,2023,9999,
5766587,2023,2023,new couple
5766588,2023,9999,
5766589,2023,9999,
5766590,2023,2025,new couple
5766591,2023,2023,new couple
5766592,2023,9999,
5766593,2023,9999,
5766594,2023,9999,
5766595,2023,2025,new couple
5766596,2023,2023,new couple
5766597,2023,9999,
5766598,2023,2024,new couple
5766599,2023,9999,
5766600,2023,9999,
5766601,2023,2024,new couple
5766602,2023,9999,
5766603,2023,9999,
5766604,2023,2025,new couple
5766605,2023,2025,new couple
5766606,2023,9999,
5766607,2023,9999,
5766608,2023,2024,new couple
5766609,2023,2023,new couple
5766610,2023,9999,
5766611,2023,2024,new couple
5766612,2023,2024,new couple
5766613,2023,9999,
5766614,2023,9999,
5766615,2023,2025,new couple
5766616,2023,9999,
5766617,2023,9999,
5766618,2023,9999,
5766619,2023,9999,
5766620,2023,9999,
5766621,2023,9999,
5766622,2023,9999,
5766623,2023,2023,new couple
5766624,2023,9999,
5766625,2023,9999,
5766626,2023,9999,
5766627,2023,9999,
5766628,2023,2023,new couple
5766629,2023,2023,new couple
5766630,2023,9999,
5766631,2023,2025,new couple
5766632,2023,9999,
5766633,2023,2024,new couple
5766634,2023,2023,new couple
5766635,2023,9999,
5766636,2023,9999,
5766637,2023,2024,new couple
5766638,2023,9999,
5766639,2023,9999,
5766640,2023,9999,
5766641,2023,2025,new couple
5766642,2023,2023,new couple
5766643,2023,9999,
5766644,2023,2024,new couple
5766645,2023,2023,new couple
5766646,2023,2024,new couple
5766647,2023,9999,
5766648,2023,9999,
5766649,2023,2023,new couple
5766650,2023,2023,new couple
5766651,2023,9999,
5766652,2023,9999,
5766653,2023,9999,
5766654,2023,9999,
5766655,2023,9999,
5766656,2023,9999,
5766657,2023,9999,
5766658,2023,9999,
5766659,2023,9999,
5766660,2023,9999,
5766661,2023,9999,
5766662,2023,2023,new couple
5766663,2023,9999,
5766664,2023,9999,
5766665,2023,9999,
5766666,2023,9999,
5766667,2023,9999,
5766668,2023,2023,new couple
5766669,2023,2025,new couple
5766670,2023,2025,new couple
5766671,2023,2024,new couple
5766672,2023,9999,
5766673,2023,9999,
5766674,2023,9999,
5766675,2023,9999,
5766676,2023,9999,
5766677,2023,2025,new couple
5766678,2023,2025,new couple
5766679,2023,9999,
5766680,2023,9999,
5766681,2023,9999,
5766682,2023,2024,new couple
5766683,2023,9999,
5766684,2023,9999,
5766685,2023,9999,
5766686,2023,9999,
5766687,2023,2023,death last member
5766688,2023,9999,
5766689,2023,9999,
5766690,2023,2024,new couple
5766691,2023,2025,new couple
5766692,2023,2025,new couple
5766693,2023,9999,
5766694,2023,9999,
5766695,2023,2023,new couple
5766696,2023,9999,
5766697,2023,2025,new couple
5766698,2023,2023,new couple
5766699,2023,2024,new couple
5766700,2023,9999,
5766701,2023,9999,
5766702,2023,9999,
5766703,2023,2023,new couple
5766704,2023,2023,new couple
5766705,2023,9999,
5766706,2023,2025,new couple
5766707,2023,9999,
5766708,2023,9999,
5766709,2023,9999,
5766710,2023,2025,new couple
5766711,2023,9999,
5766712,2023,9999,
5766713,2023,9999,
5766714,2023,2025,new couple
5766715,2023,9999,
5766716,2023,9999,
5766717,2023,9999,
5766718,2023,9999,
5766719,2023,9999,
5766720,2023,2023,new couple
5766721,2023,2023,new couple
5766722,2023,9999,
5766723,2023,9999,
5766724,2023,9999,
5766725,2023,9999,
5766726,2023,2024,new couple
5766727,2023,2023,new couple
5766728,2023,9999,
5766729,2023,2023,new couple
5766730,2023,9999,
5766731,2023,9999,
5766732,2023,9999,
5766733,2023,2023,new couple
5766734,2023,9999,
5766735,2023,9999,
5766736,2023,9999,
5766737,2023,9999,
5766738,2023,2023,new couple
5766739,2023,9999,
5766740,2023,9999,
5766741,2023,9999,
5766742,2023,9999,
5766743,2023,9999,
5766744,2023,2025,new couple
5766745,2023,2024,new couple
5766746,2023,9999,
5766747,2023,9999,
5766748,2023,9999,
5766749,2023,9999,
5766750,2023,9999,
5766751,2023,9999,
5766752,2023,9999,
5766753,2023,9999,
5766754,2023,2023,new couple
5766755,2023,9999,
5766756,2023,9999,
5766757,2023,2024,new couple
5766758,2023,9999,
5766759,2023,9999,
5766760,2023,9999,
5766761,2023,2025,new couple
5766762,2023,2023,last kid leaving
5766763,2023,9999,
5766764,2023,2023,new couple
5766765,2023,2025,new couple
5766766,2023,9999,
5766767,2023,2025,new couple
5766768,2023,9999,
5766769,2023,9999,
5766770,2023,9999,
5766771,2023,9999,
5766772,2023,9999,
5766773,2023,9999,
5766774,2023,2023,new couple
5766775,2023,2023,new couple
5766776,2023,9999,
5766777,2023,9999,
5766778,2023,9999,
5766779,2023,2024,new couple
5766780,2023,9999,
5766781,2023,9999,
5766782,2023,9999,
5766783,2023,2024,new couple
5766784,2023,9999,
5766785,2023,9999,
5766786,2023,2024,new couple
5766787,2023,9999,
5766788,2023,2024,new couple
5766789,2023,9999,
5766790,2023,9999,
5766791,2023,9999,
5766792,2023,2024,new couple
5766793,2023,9999,
5766794,2023,9999,
5766795,2023,9999,
5766796,2023,2023,new couple
5766797,2023,9999,
5766798,2023,9999,
5766799,2023,9999,
5766800,2023,2023,new couple
5766801,2023,9999,
5766802,2023,9999,
5766803,2023,9999,
5766804,2023,2025,new couple
5766805,2023,2023,new couple
5766806,2023,9999,
5766807,2023,9999,
5766808,2023,9999,
5766809,2023,9999,
5766810,2023,9999,
5766811,2023,9999,
5766812,2023,9999,
5766813,2023,9999,
5766814,2023,9999,
5766815,2023,9999,
5766816,2023,9999,
5766817,2023,9999,
5766818,2023,9999,
5766819,2023,9999,
5766820,2023,9999,
5766821,2023,9999,
5766822,2023,9999,
5766823,2023,2023,new couple
5766824,2023,9999,
5766825,2023,9999,
5766826,2023,2024,new couple
5766827,2023,2025,new couple
5766828,2023,2024,new couple
5766829,2023,2024,new couple
5766830,2023,9999,
5766831,2023,2023,new couple
5766832,2023,9999,
5766833,2023,2023,new couple
5766834,2023,9999,
5766835,2023,9999,
5766836,2023,9999,
5766837,2023,9999,
5766838,2023,9999,
5766839,2023,9999,
5766840,2023,9999,
5766841,2023,9999,
5766842,2023,2024,new couple
5766843,2023,9999,
5766844,2023,9999,
5766845,2023,9999,
5766846,2023,9999,
5766847,2023,9999,
5766848,2023,9999,
5766849,2023,9999,
5766850,2023,9999,
5766851,2023,9999,
5766852,2023,9999,
5766853,2023,9999,
5766854,2023,2024,new couple
5766855,2023,9999,
5766856,2023,9999,
5766857,2023,9999,
5766858,2023,9999,
5766859,2023,2024,new couple
5766860,2023,2025,new couple
5766861,2023,2023,new couple
5766862,2023,9999,
5766863,2023,9999,
5766864,2023,9999,
5766865,2023,9999,
5766866,2023,2024,new couple
5766867,2023,9999,
5766868,2023,9999,
5766869,2023,9999,
5766870,2023,2024,new couple
5766871,2023,9999,
5766872,2023,9999,
5766873,2023,9999,
5766874,2023,9999,
5766875,2023,9999,
5766876,2023,9999,
5766877,2023,9999,
5766878,2023,9999,
5766879,2023,9999,
5766880,2023,9999,
5766881,2023,9999,
5766882,2023,9999,
5766883,2023,2025,new couple
5766884,2023,2025,new couple
5766885,2023,9999,
5766886,2023,9999,
5766887,2023,9999,
5766888,2023,2023,new couple
5766889,2023,9999,
5766890,2023,9999,
5766891,2023,9999,
5766892,2023,9999,
5766893,2023,2023,new couple
5766894,2023,2025,new couple
5766895,2023,9999,
5766896,2023,9999,
5766897,2023,9999,
5766898,2023,2023,last kid leaving
5766899,2023,9999,
5766900,2023,9999,
5766901,2023,9999,
5766902,2023,9999,
5766903,2023,9999,
5766904,2023,9999,
5766905,2023,9999,
5766906,2023,2025,new couple
5766907,2023,9999,
5766908,2023,9999,
5766909,2023,2025,new couple
5766910,2023,2023,new couple
5766911,2023,9999,
5766912,2023,2025,new couple
5766913,2023,2025,new couple
5766914,2023,9999,
5766915,2023,9999,
5766916,2023,2024,new couple
5766917,2023,9999,
5766918,2023,9999,
5766919,2023,9999,
5766920,2023,2024,new couple
5766921,2023,9999,
5766922,2023,9999,
5766923,2023,2023,new couple
5766924,2023,9999,
5766925,2023,2025,new couple
5766926,2023,2025,new couple
5766927,2023,9999,
5766928,2023,9999,
5766929,2023,9999,
5766930,2023,2023,new couple
5766931,2023,9999,
5766932,2023,9999,
5766933,2023,2023,new couple
5766934,2023,2025,new couple
5766935,2023,9999,
5766936,2023,2025,new couple
5766937,2023,9999,
5766938,2023,9999,
5766939,2023,9999,
5766940,2023,9999,
5766941,2023,9999,
5766942,2023,9999,
5766943,2023,9999,
5766944,2023,2023,new couple
5766945,2023,2025,new couple
5766946,2023,9999,
5766947,2023,9999,
5766948,2023,9999,
5766949,2023,9999,
5766950,2023,9999,
5766951,2023,9999,
5766952,2023,9999,
5766953,2023,9999,
5766954,2023,2024,new couple
5766955,2023,2024,new couple
5766956,2023,9999,
5766957,2023,9999,
5766958,2023,9999,
5766959,2023,9999,
5766960,2023,2023,new couple
5766961,2023,2023,new couple
5766962,2023,9999,
5766963,2023,9999,
5766964,2023,9999,
5766965,2023,9999,
5766966,2023,9999,
5766967,2023,2024,couple split
5766968,2023,9999,
5766969,2023,2024,couple split
5766970,2023,9999,
5766971,2023,9999,
5766972,2023,9999,
5766973,2023,9999,
5766974,2023,9999,
5766975,2023,9999,
5766976,2023,9999,
5766977,2023,9999,
5766978,2023,9999,
5766979,2023,9999,
5766980,2023,9999,
5766981,2023,9999,
5766982,2023,9999,
5766983,2023,9999,
5766984,2023,9999,
5766985,2023,9999,
5766986,2023,9999,
5766987,2023,9999,
5766988,2023,9999,
5766989,2023,9999,
5766990,2023,9999,
5766991,2023,9999,
5766992,2023,9999,
5766993,2023,9999,
5766994,2023,9999,
5766995,2023,9999,
5766996,2023,9999,
5766997,2023,9999,
5766998,2023,9999,
5766999,2023,9999,
5767000,2023,9999,
5767001,2023,9999,
5767002,2023,2025,couple split
5767003,2023,2025,death last member
5767004,2023,2023,couple split
5767005,2023,9999,
5767006,2023,9999,
5767007,2023,9999,
5767008,2023,9999,
5767009,2023,9999,
5767010,2023,9999,
5767011,2023,9999,
5767012,2023,9999,
5767013,2023,9999,
5767014,2023,2024,couple split
5767015,2023,9999,
5767016,2023,9999,
5767017,2023,9999,
5767018,2023,9999,
5767019,2023,2025,couple split
5767020,2023,9999,
5767021,2023,9999,
5767022,2023,9999,
5767023,2023,9999,
5767024,2023,9999,
5767025,2023,9999,
5767026,2023,9999,
5767027,2023,9999,
5767028,2023,9999,
5767029,2023,9999,
5767030,2023,9999,
5767031,2023,9999,
5767032,2023,9999,
5767033,2023,9999,
5767034,2023,9999,
5767035,2023,9999,
5767036,2023,2024,couple split
5767037,2023,9999,
5767038,2023,9999,
5767039,2023,9999,
5767040,2023,9999,
5767041,2023,2024,couple split
5767042,2023,9999,
5767043,2023,9999,
5767044,2023,9999,
5767045,2023,9999,
5767046,2023,9999,
5767047,2023,9999,
5767048,2023,9999,
5767049,2023,9999,
5767050,2023,9999,
5767051,2023,9999,
5767052,2023,9999,
5767053,2023,9999,
5767054,2023,9999,
5767055,2023,2023,couple split
5767056,2023,9999,
5767057,2023,9999,
5767058,2023,9999,
5767059,2023,9999,
5767060,2023,9999,
5767061,2023,9999,
5767062,2023,9999,
5767063,2023,9999,
5767064,2023,9999,
5767065,2023,2024,couple split
5767066,2023,9999,
5767067,2023,2023,couple split
5767068,2023,9999,
5767069,2023,9999,
5767070,2023,9999,
5767071,2023,9999,
5767072,2023,9999,
5767073,2023,9999,
5767074,2023,9999,
5767075,2023,9999,
5767076,2023,9999,
5767077,2023,9999,
5767078,2023,9999,
5767079,2023,9999,
5767080,2023,9999,
5767081,2023,9999,
5767082,2023,9999,
5767083,2023,9999,
5767084,2023,9999,
5767085,2023,9999,
5767086,2023,9999,
5767087,2023,9999,
5767088,2023,9999,
5767089,2023,9999,
5767090,2023,9999,
5767091,2023,9999,
5767092,2023,9999,
5767093,2023,9999,
5767094,2023,2023,couple split
5767095,2023,9999,
5767096,2023,9999,
5767097,2023,9999,
5767098,2023,9999,
5767099,2023,9999,
5767100,2023,9999,
5767101,2023,9999,
5767102,2023,9999,
5767103,2023,9999,
5767104,2023,9999,
5767105,2023,9999,
5767106,2023,9999,
5767107,2023,9999,
5767108,2023,9999,
5767109,2023,9999,
5767110,2023,9999,
5767111,2023,9999,
5767112,2023,9999,
5767113,2023,9999,
5767114,2023,9999,
5767115,2023,9999,
5767116,2023,9999,
5767117,2023,9999,
5767118,2023,9999,
5767119,2023,9999,
5767120,2023,9999,
5767121,2023,9999,
5767122,2023,9999,
5767123,2023,9999,
5767124,2023,9999,
5767125,2023,9999,
5767126,2023,9999,
5767127,2023,9999,
5767128,2023,9999,
5767129,2023,9999,
5767130,2023,9999,
5767131,2023,9999,
5767132,2023,9999,
5767133,2023,9999,
5767134,2023,9999,
5767135,2023,9999,
5767136,2023,9999,
5767137,2023,9999,
5767138,2023,9999,
5767139,2023,9999,
5767140,2023,9999,
5767141,2023,9999,
5767142,2023,9999,
5767143,2023,9999,
5767144,2023,2023,couple split
5767145,2023,9999,
5767146,2023,9999,
5767147,2023,9999,
5767148,2023,9999,
5767149,2023,9999,
5767150,2023,9999,
5767151,2023,9999,
5767152,2023,9999,
5767153,2023,9999,
5767154,2023,9999,
5767155,2023,9999,
5767156,2023,9999,
5767157,2023,9999,
5767158,2023,9999,
5767159,2023,9999,
5767160,2023,9999,
5767161,2023,9999,
5767162,2023,9999,
5767163,2023,2024,couple split
5767164,2023,9999,
5767165,2023,9999,
5767166,2023,9999,
5767167,2023,9999,
5767168,2023,9999,
5767169,2023,9999,
5767170,2023,9999,
5767171,2023,9999,
5767172,2023,9999,
5767173,2023,2023,couple split
5767174,2023,9999,
5767175,2023,9999,
5767176,2023,9999,
5767177,2023,9999,
5767178,2023,9999,
5767179,2023,9999,
5767180,2023,9999,
5767181,2023,9999,
5767182,2023,9999,
5767183,2023,9999,
5767184,2023,9999,
5767185,2023,9999,
5767186,2023,2025,new couple
5767187,2023,2025,couple split
5767188,2023,9999,
5767189,2023,9999,
5767190,2023,9999,
5767191,2023,9999,
5767192,2023,9999,
5767193,2023,9999,
5767194,2023,9999,
5767195,2023,9999,
5767196,2023,9999,
5767197,2023,9999,
5767198,2023,9999,
5767199,2023,9999,
5767200,2023,9999,
5767201,2023,9999,
5767202,2023,9999,
5767203,2023,9999,
5767204,2023,9999,
5767205,2023,9999,
5767206,2023,9999,
5767207,2023,9999,
5767208,2023,9999,
5767209,2023,9999,
5767210,2023,9999,
5767211,2023,9999,
5767212,2023,9999,
5767213,2023,9999,
5767214,2023,9999,
5767215,2023,9999,
5767216,2023,9999,
5767217,2023,9999,
5767218,2023,9999,
5767219,2023,9999,
5767220,2023,9999,
5767221,2023,9999,
5767222,2023,2025,divorce
5767223,2023,9999,
5767224,2023,9999,
5767225,2023,9999,
5767226,2023,9999,
5767227,2023,9999,
5767228,2023,9999,
5767229,2023,2024,couple split
5767230,2023,9999,
5767231,2023,9999,
5767232,2023,9999,
5767233,2023,9999,
5767234,2023,9999,
5767235,2023,9999,
5767236,2023,9999,
5767237,2023,9999,
5767238,2023,9999,
5767239,2023,9999,
5767240,2023,9999,
5767241,2023,9999,
5767242,2023,9999,
5767243,2023,9999,
5767244,2023,9999,
5767245,2023,2025,couple split
5767246,2023,9999,
5767247,2023,9999,
5767248,2023,9999,
5767249,2023,9999,
5767250,2023,9999,
5767251,2023,9999,
5767252,2023,9999,
5767253,2023,9999,
5767254,2023,9999,
5767255,2023,9999,
5767256,2023,9999,
5767257,2023,9999,
5767258,2023,9999,
5767259,2023,9999,
5767260,2023,9999,
5767261,2023,9999,
5767262,2023,9999,
5767263,2023,9999,
5767264,2023,9999,
5767265,2023,9999,
5767266,2023,9999,
5767267,2023,9999,
5767268,2023,9999,
5767269,2023,2025,couple split
5767270,2023,9999,
5767271,2023,9999,
5767272,2023,9999,
5767273,2023,9999,
5767274,2023,9999,
5767275,2023,9999,
5767276,2023,9999,
5767277,2023,9999,
5767278,2023,9999,
5767279,2023,9999,
5767280,2023,9999,
5767281,2023,9999,
5767282,2023,9999,
5767283,2023,9999,
5767284,2023,9999,
5767285,2023,9999,
5767286,2023,9999,
5767287,2023,9999,
5767288,2023,9999,
5767289,2023,9999,
5767290,2023,9999,
5767291,2023,9999,
5767292,2023,2023,divorce
5767293,2023,9999,
5767294,2023,9999,
5767295,2023,9999,
5767296,2023,9999,
5767297,2023,9999,
5767298,2023,9999,
5767299,2023,9999,
5767300,2023,9999,
5767301,2023,9999,
5767302,2023,9999,
5767303,2023,9999,
5767304,2023,9999,
5767305,2023,2023,couple split
5767306,2023,9999,
5767307,2023,9999,
5767308,2023,9999,
5767309,2023,9999,
5767310,2023,9999,
5767311,2023,9999,
5767312,2023,9999,
5767313,2023,9999,
5767314,2023,9999,
5767315,2023,9999,
5767316,2023,9999,
5767317,2023,9999,
5767318,2023,9999,
5767319,2023,9999,
5767320,2023,9999,
5767321,2023,9999,
5767322,2023,9999,
5767323,2023,2024,couple split
5767324,2023,9999,
5767325,2023,9999,
5767326,2023,9999,
5767327,2023,9999,
5767328,2023,9999,
5767329,2023,9999,
5767330,2023,9999,
5767331,2023,9999,
5767332,2023,9999,
5767333,2023,9999,
5767334,2023,2023,couple split
5767335,2023,2024,couple split
5767336,2023,9999,
5767337,2023,9999,
5767338,2023,9999,
5767339,2023,9999,
5767340,2023,9999,
5767341,2023,9999,
5767342,2023,9999,
5767343,2023,9999,
5767344,2023,9999,
5767345,2023,2025,couple split
5767346,2023,9999,
5767347,2023,9999,
5767348,2023,9999,
5767349,2023,9999,
5767350,2023,9999,
5767351,2023,2023,couple split
5767352,2023,9999,
5767353,2023,9999,
5767354,2023,9999,
5767355,2023,9999,
5767356,2023,9999,
5767357,2023,9999,
5767358,2023,9999,
5767359,2023,9999,
5767360,2023,9999,
5767361,2023,9999,
5767362,2023,9999,
5767363,2023,9999,
5767364,2023,9999,
5767365,2023,9999,
5767366,2023,9999,
5767367,2023,9999,
5767368,2023,2023,couple split
5767369,2023,9999,
5767370,2023,9999,
5767371,2023,9999,
5767372,2023,9999,
5767373,2023,9999,
5767374,2023,9999,
5767375,2023,9999,
5767376,2023,9999,
5767377,2023,9999,
5767378,2023,9999,
5767379,2023,9999,
5767380,2023,9999,
5767381,2023,9999,
5767382,2023,9999,
5767383,2023,9999,
5767384,2023,9999,
5767385,2023,9999,
5767386,2023,9999,
5767387,2023,9999,
5767388,2023,9999,
5767389,2023,9999,
5767390,2023,9999,
5767391,2023,9999,
5767392,2023,9999,
5767393,2023,9999,
5767394,2023,9999,
5767395,2023,9999,
5767396,2023,9999,
5767397,2023,9999,
5767398,2023,9999,
5767399,2023,9999,
5767400,2023,9999,
5767401,2023,9999,
5767402,2023,9999,
5767403,2023,9999,
5767404,2023,9999,
5767405,2023,9999,
5767406,2023,9999,
5767407,2023,2025,couple split
5767408,2023,9999,
5767409,2023,9999,
5767410,2023,9999,
5767411,2023,9999,
5767412,2023,9999,
5767413,2023,9999,
5767414,2023,9999,
5767415,2023,2025,couple split
5767416,2023,9999,
5767417,2023,9999,
5767418,2023,9999,
5767419,2023,9999,
5767420,2023,9999,
5767421,2023,9999,
5767422,2023,9999,
5767423,2023,9999,
5767424,2023,9999,
5767425,2023,2025,divorce
5767426,2023,9999,
5767427,2023,9999,
5767428,2023,9999,
5767429,2023,9999,
5767430,2023,9999,
5767431,2023,9999,
5767432,2023,9999,
5767433,2023,9999,
5767434,2023,9999,
5767435,2023,9999,
5767436,2023,9999,
5767437,2023,9999,
5767438,2023,9999,
5767439,2023,9999,
5767440,2023,9999,
5767441,2023,9999,
5767442,2023,9999,
5767443,2023,9999,
5767444,2023,9999,
5767445,2023,9999,
5767446,2023,9999,
5767447,2023,9999,
5767448,2023,9999,
5767449,2023,9999,
5767450,2023,9999,
5767451,2023,9999,
5767452,2023,9999,
5767453,2023,9999,
5767454,2023,9999,
5767455,2023,9999,
5767456,2023,9999,
5767457,2023,9999,
5767458,2023,9999,
5767459,2023,9999,
5767460,2023,9999,
5767461,2023,9999,
5767462,2023,9999,
5767463,2023,9999,
5767464,2023,9999,
5767465,2023,9999,
5767466,2023,9999,
5767467,2023,9999,
5767468,2023,9999,
5767469,2023,9999,
5767470,2023,9999,
5767471,2023,9999,
5767472,2023,9999,
5767473,2023,9999,
5767474,2023,9999,
5767475,2023,9999,
5767476,2023,9999,
5767477,2023,9999,
5767478,2023,9999,
5767479,2023,9999,
5767480,2023,9999,
5767481,2023,9999,
5767482,2023,9999,
5767483,2023,9999,
5767484,2023,2024,couple split
5767485,2023,9999,
5767486,2023,9999,
5767487,2023,9999,
5767488,2023,9999,
5767489,2023,9999,
5767490,2023,9999,
5767491,2023,2025,couple split
5767492,2023,9999,
5767493,2023,9999,
5767494,2023,9999,
5767495,2023,9999,
5767496,2023,9999,
5767497,2023,9999,
5767498,2023,9999,
5767499,2023,9999,
5767500,2023,9999,
5767501,2023,9999,
5767502,2023,9999,
